duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
-0.0827730811283814,0.0,-1.3778896931830773,-1.2783546232858274,-1.1342118832462422,-1.629724152146803,4.1183674304849305,-2.110965942578856,0.690402914910241,1.285790996942242,-0.1418444335824715,0.1220249976268987,-0.9700462381801608,0.4130143828474171,-1.4826930910777485,-0.6317008266116126,-0.4876794314313841,-0.303042703834336,-1.0168150042430708,-0.3281882767514349,-0.8112097409269287,-0.5456043050180678,-0.8315391300403223,-0.154422755917087,-0.0152957581106805,0.1197473087526812,-0.611234548798444,-0.3091418163901809,-0.4189879509611467,-0.155310850757992,-0.0926950242982404,0.5434719461071533,0.5311433590241916,-0.4390893574585191,0.4787851632144215,0.4415108209107166,0.7373943053150691,-0.3165555758191827,0.7372394629047638,0.7259618666679737,0.6998120585062377,0.1674140972649368,1.3100430999418715,0.4554526182219454,0.8633294821485596,0.2189739180360838,0.5838652083649417,-0.4793884388115293,1.2167063901778892,-1.147920401112647,-1.8701979444255032,0.3099439724204803,1.7246407361309783,0.4001051852545318,1.470773680812285,-1.7127809819753956,-2.2928222406149867,-1.7707744753486852,-0.7966494191045983,-1.1124052434632108,-0.3079253491073346,-0.6245487514708751,0.5035992305418084,-1.4026240932152876,-0.5893943796373359,-1.2197688532130984,-0.4876942004905545,-0.8145701035013523,0.6355694660992316,-1.6332527334561628,-2.2306377056521893,1,-2.0512369,17.878876,1.0603,16.365051,1.9935653
-0.0827730811283814,0.0,-0.9851107165849572,-1.0827541607084916,-0.4172757639508132,-1.5428442703313547,-0.567586971625568,-1.7010656985123909,1.0375919145515855,0.9317163829338906,-1.2309741673658248,-0.9223598340894932,0.3153847492434737,-0.3287618664194135,-0.891477012185247,-0.6411811116617573,-0.177888105736256,-0.5616887156547822,0.2800122397209617,-0.4740696700311255,-0.3429235496358669,-0.8315688875558545,1.1811881902189711,-0.2390276987487497,0.8742320860783163,-0.2110307666333502,0.4649008252265478,0.3986674681558135,2.2826126236201447,0.4680250857419156,2.5407186618127007,1.3945313348539168,2.212287076816615,0.2289874987759313,1.0997330712440594,1.1685643932993548,1.5581648834103616,0.8813113615333056,1.704842162853818,1.107963224240916,1.2310963452168258,-0.0943082025925239,0.1003370527556522,-0.5866402566196133,1.0160525463593346,-0.3200630732409824,0.8489426382802928,-0.8706932943426233,1.363803614105859,-1.811590424194072,-2.567707492256856,-0.5121611140210783,1.0775214867160745,-0.4538472675736394,1.1991794204442987,-1.4151432373994015,-1.8582855741261648,0.3413117826671528,1.9751042775216168,-1.8411759840558584,-2.983620087335719,-1.866804576430376,0.1217723400885702,-2.2913440474425766,-2.57322900881526,-1.2810552927686851,-0.1896373455232793,0.0493347285435555,1.664499320021327,-1.8174495057634057,-2.5807119813971404,1,-5.6587863,22.248682,-5.996416,13.798861,3.343493
-0.0827730811283814,0.0,-1.7497940933247291,-1.8268197801760373,-1.0263155447443462,-1.664860974610732,1.1650348241127668,-2.402705841144634,-0.8940911376643349,2.480463317208312,0.0593113813378498,-0.0187763209473738,-1.1876938846641396,-0.7162282111202131,-0.6282051111857009,0.5687995576883312,-1.3302554938795046,-1.6228679429841784,-0.7588359681903476,-0.1233176986973504,-1.292208888118758,-1.6324488648416458,-0.9806064759740192,0.347553606176002,-0.8605176948726295,-0.4864152041808116,0.5413548744285029,0.834192755762152,1.0739750330418676,-0.8061937228878285,-0.5280816650766036,0.1851959665878064,0.909055870016022,-0.7723916692013807,0.5394957338568172,1.5436240007632434,0.1433611840480715,-0.0939351318505206,-0.4970063673846684,0.6007726896618757,-0.031690276855881,-0.3216453424634858,-0.0927049415006534,1.367568283967884,1.3379719300454724,0.6859245361895121,0.1180992953384857,1.382804943669513,2.2024995239210576,-0.9066478266147984,-1.0892967899964907,-0.6894239691267632,1.400094315080424,-1.7245999688899374,-1.3949756961863506,-2.1647799221226203,-2.79396439153702,-0.9162515713153618,0.706134774856573,-1.7320445009263663,-2.216278563151947,-0.8061879274760707,1.236884679362932,-1.1510433879038091,-0.7726414877601404,-2.112711866877876,-1.2866911098438412,-1.9946743884246767,-0.9863683754485691,-0.9123118071515728,0.0119102782769548,1,1.4294482,23.381365,-0.49932805,13.204071,1.4531004
-0.0827730811283814,0.0,-1.427961376788378,-1.536193279615293,-0.9017975331979494,-1.5140553686137554,-0.840314476510306,-2.177050839171576,1.4918255908002005,1.4170493935954072,1.3932377180038562,-0.464583370637619,0.3079322370392552,-0.3396680823626438,-1.0869688912428717,0.1777660883619026,-0.5520648111591899,-1.2141054400035356,-0.7976293486322674,-0.2875718437522125,-0.4137358291747136,-1.3358952856022297,-0.8305844481952522,-0.2333932877014479,0.8126609987189779,-0.5616795751032438,0.5411988026031622,0.2341978497479417,3.0322647008000665,-0.1211416135703526,4.477814156744943,1.5758938821581254,3.810313163316221,0.2940180942565048,4.320556775937751,2.097853935550272,3.6012425451583363,1.0752740244522572,2.136463756099701,1.7178251062212582,1.4928870266191667,-0.1969927906584108,0.5540712273089855,0.9329144029263908,1.225500803518036,0.7534585870413213,1.4248823796203602,1.4138054707078351,1.8424709924899911,-1.4465338421212504,-2.303691374116559,-1.65031314026173,0.5955517366386456,-2.294932579197104,-2.3602029927301262,-1.1341688874888771,-0.1883023397987041,0.1800802433017398,1.914348476243076,-1.9357822149843849,-2.9130437621791163,-1.6164684646448169,0.2464220747709248,-2.1781950094044245,-2.7762486339432813,-1.1835079410934923,0.9947070337184796,-1.5794633861084388,-0.1252015833876985,-1.2440346999363694,-0.7812844252386741,1,-5.647917,24.386059,-6.602002,11.388319,2.6462636
-0.0827730811283814,0.0,-1.1379072246820243,-1.2542834054931915,-0.5450458419624364,-1.5092588014184698,0.3528683573604225,-1.981652530263169,2.045376217136464,1.295589920155559,1.9950470781157983,-0.5528305399508321,-0.0838070454642379,-0.2396981007085853,-0.7881651634844179,-0.207152881167682,-0.0986540609908374,-0.9886494007298364,-0.1003015431713128,-0.556285342926511,-0.4510569043921729,-0.93844780792053,0.5523716986182398,0.1455055696745218,1.557783054383985,-0.0064207001091374,2.2310780710034064,0.3443561031361912,2.5773311229308296,-0.2871910600173242,1.606828303485916,0.2105556057565037,1.307103514477034,-0.802294979676663,0.8689552392323453,0.6266386116761096,1.5748899401219694,-0.0597708833148364,1.301839612045149,0.972530225454073,0.2851610056275532,0.1104147421009263,0.8171159227692,1.118073971040208,2.762539265889034,0.1199549208107226,1.9567360141709016,-0.640097494823962,1.852789097220252,-1.342262211833244,-1.853134094686936,0.1511828623574486,2.1240664300495635,-1.9627948952743808,-2.602243938483338,-1.5980541912001924,0.0326686652117123,-1.7521734297084284,-0.1075972633792795,-1.517402494304764,-2.2054497850685,0.333456083787156,2.388382889865823,-1.7012573241456337,-2.309548595160963,-1.4486806014060165,0.3020545103427697,-2.260470874298872,-2.209387566115105,-1.4593187475472302,-0.7227711913299152,1,-5.1895084,26.757223,-4.249453,9.458699,1.8475143
-0.0827730811283814,0.0,-1.2896690734467262,-1.3873600567045106,-0.842275683366318,-1.5108657285514124,0.8642324290193063,-1.7970681633388024,0.8197766931936566,1.54180473999948,0.1081027831599249,-1.0603296380146616,-0.6693884753001395,-0.5345560850820087,-1.5237848308770572,-0.274173697878769,-0.1763101873487227,-1.5893054920837948,-0.4824669324976549,-0.7508856176894917,-0.3885522813277775,-1.4585892577432498,-0.3859815236189949,-0.0897905929483353,-0.5179434828022345,-0.8680908419823442,-0.0166935304301254,-0.3178389881810681,-0.2187269426082575,-0.789862290780958,1.0609434387341166,0.9384900059439452,2.347279613381577,0.3766004082915183,1.5529111765445656,2.06940710175258,1.1047790061162657,0.7823410555484898,1.0286374879778533,0.868037140424096,0.9084217491396872,-0.7304948740525488,1.19658086861863,1.2131378539402498,1.0750055781619337,0.1379051729100019,1.3533600935021972,-0.080088864100613,1.1668545170337257,-0.9151692843734278,-1.167975564703237,0.5051231597382914,2.738556636836193,-1.861163821489858,-2.3121844582700195,-2.115921813979225,-1.0874330004198105,-2.7674249468790992,-3.4799838219785704,-1.62988692042174,-1.1251285645293316,-0.9163389080096112,1.053070961757264,-1.95847687674893,-2.2000374681480426,-1.2117653762568867,0.601460499485168,-2.1200328152557804,-3.1609343243531494,0.0548299090740531,1.6398034706320912,4,2.3038871,27.190042,-0.5586409,5.179692,3.4981413
-0.0827730811283814,0.0,-1.1612316871046484,-1.2410127648775642,-0.6684165967280452,-1.8179286947527624,-1.2801975489050446,-3.0426103479201867,0.5633541678586457,0.8125120702425194,1.0519436032473228,-0.5059856126338053,-1.1469624796047773,-0.5315427273221844,0.0128750480594731,-0.3778900000685308,-0.8037732630031701,-1.0496426304244388,-1.7745113581197962,-0.1435926480853339,-0.6165189992315186,0.0433665264461379,1.2656921105692545,1.2488126171000131,3.62311749892852,0.8373756334993879,3.1281260600248184,1.174385239584193,4.952764291024553,0.1150916904825905,3.4515323570632344,1.495124588254571,2.19157524279234,0.6551578329472963,3.2539146583262406,2.264868799458222,2.037712611883613,1.0974657898052769,2.889316182703344,2.444076286164251,2.210888374901224,0.8658537708140712,3.777647004935654,1.3188002284750615,4.580619457027913,1.575040472019947,3.676335659073665,-1.5663791033477918,0.1784199719431794,-2.117158459436238,-2.541574370162812,-1.9855203520471223,-0.0612095719744668,-1.661140310789872,-1.7377753007253274,0.012863279350247,2.577684395973617,-2.1252404665298488,-2.737944340657962,-0.6368586653061197,1.9071156164220968,-1.3659417283549216,-0.5575061295363603,-1.868711359526228,-1.021978315358168,-1.2623579499211783,0.7554477962482538,-1.8940942747993808,-1.564644533118699,-0.363270071718503,2.1261143536660594,1,-11.917636,12.296901,-10.41748,10.798027,0.3832263
-0.0827730811283814,0.0,-1.6037200769744857,-1.667878867262678,-1.3396792492229397,-1.8699345802866392,-0.709195483777259,-3.37252157732454,0.5700726652295174,1.7665444839833504,-1.2694080670803252,0.179663657818926,-0.8529080052761616,-0.3949722554221337,-1.93791078388144,-0.0584101999504018,-0.0631554811080775,-0.5429360862771021,-1.6178082845355284,0.035708401039765,-0.6574212620848836,-0.0473585415156218,-0.6630655502171828,0.4412295040295744,0.7975570825636163,-0.4036474335914395,0.0322928844268477,-0.5980359389541217,1.5430668657271185,-0.7664123267698159,0.2609166282670886,0.3807738821081418,0.2728000964553579,-0.3882410905034441,0.5500244670972004,1.1798034198735412,-0.3018354678100712,0.5093899439441801,0.1249986072502713,1.6158459552358422,-0.0736031390732278,0.1552334368671533,0.3971892161226246,0.9589515447488384,1.846210873066919,0.1110998073105854,1.09980219042653,-1.4679916913223725,0.3374982810965914,-1.0228263928855668,-2.173419266400216,2.186666523613404,2.6514975653718937,-0.93328147507305,-1.807988122811537,-2.487192787440991,-1.6971136829772224,-2.926920661588241,-3.62054585608922,-1.9019510384730955,-0.7404709402916203,-1.0618318008840677,1.0177741086526646,-2.0299207336130225,-2.639772964667233,-1.2006994045720685,0.7839574457709749,-2.167345359707272,-2.7260336262803624,-1.615795852250552,0.1878051498986828,4,2.860881,27.592857,-0.14271763,3.860276,3.490907
-0.0827730811283814,0.0,-1.179174169900414,-1.369334411739162,-0.5401948428184725,-1.4232659420194178,-1.0754243945143904,-1.666612563980239,2.24168508607994,1.569619607577939,0.3948313419166284,-1.1325624480196226,-0.951079456074482,-1.5583755894239653,1.7917698999004732,-0.9611459216709536,-0.3175319955707597,-1.1331892512047237,0.1240962815736381,-0.7813409268439904,-0.1929764651294515,-0.8910069828216594,-0.8920466617647378,-0.3299085277864929,-0.124947293650338,-0.715158663442019,0.9174376277497672,0.1338442532611186,1.913938587506862,0.3352541401700349,1.9847260782185152,1.5250651784483145,3.2218475982783565,0.3981458640850582,1.662173181548416,1.058139553262554,0.3634940507014472,0.0212551213198141,1.0318913120791655,0.851511698561979,1.2583111443417052,0.2522605363136262,0.5513957100638819,0.7194369364146834,1.4573345111077725,-0.495815809774371,1.6424437596330468,-1.1435801688311318,-0.604697193978482,-0.5422946143194805,1.26701456899118,-1.0555889462214043,0.6476152958618178,-1.3019136673094105,-1.5125555215927862,0.9331544930240064,1.94136825037,-1.4173562136945177,-1.062566751842096,-1.67122321428818,-0.5209229920714055,-2.0507940556463256,-0.8483509573644108,-1.7185014186659553,-1.9168595741158447,-0.0068348249956453,2.4381128233511045,-1.768811639663138,-2.086362747272429,-1.055280584835338,0.0818840117501698,4,-10.716898,28.971846,-0.9461388,4.6919694,6.8870764
-0.0827730811283814,0.0,-1.4596301057638126,-1.5190086198463917,-0.7892760335010585,-1.7076143549510523,1.5034375185929107,-2.605002631017495,0.5798057964545444,1.475110949851169,2.3366587412051145,0.3725591449595357,0.0893725489125713,-0.7951301108702855,-0.0276675460193904,0.848485993583903,-0.9263129705077384,-1.4598471475375083,-0.8542920266895063,-0.0613058358582341,-0.810179694119881,-1.1669035865091897,1.7447605305968814,0.768227021983741,0.5699570214835165,-0.1245180701567932,0.4817354371483101,1.2930889381839483,1.5228006127274032,-0.3025413578106199,2.25614770827233,1.6014692036816347,1.3223648379142996,0.1206977712174259,1.78231393780266,1.1781429103138277,2.0547132573362714,0.2943377360175775,0.6452722182022879,1.2079619986079104,0.3464855143577124,-0.7163547611218619,0.8136969007318203,0.2371455308351381,1.201470406713525,0.9682158293092132,2.0887591648841086,-0.9843256386594584,0.7283679149951322,-1.1278971095141856,1.0420794390848953,-2.026591861393914,-1.3991657577520795,-2.2238302766134685,-2.196696829200331,-0.8820656257616027,0.9538538807287452,-0.0807379140188177,1.3516774169990535,-1.7704055234694147,-2.5663559540048584,-1.0963954482994829,0.6088478031166404,-0.6609352986391704,1.2858944889197894,-2.001083394008344,-3.388849834630287,-0.3973781524425299,1.7113189360749983,-1.14036675226159,-0.5775828782802104,1,-9.544014,17.906643,-3.1618645,16.921164,-2.0859292
-0.0827730811283814,0.0,-1.4215178163375717,-1.4499526278664645,-1.1011492075164244,-1.870261713042336,2.3252726337589738,-3.305020514920662,0.9138043277648346,1.340297415940275,1.2658314984725807,0.0213792252902124,0.1552883001296885,-0.1383767230324971,-1.625793770145618,0.1360169500426081,-0.1148673611689598,-0.7270513388296853,-1.6515803368724316,0.5168080222765176,-0.3600351139335296,-0.0557949238264131,2.6255769337148496,1.106701199523374,1.1957013751841603,-0.0796078576761003,1.3221696301710946,-0.2973463164969695,2.194042603584697,-0.683826547355271,1.5876141326708708,0.9014265658728328,2.8314972600292228,0.4155494971989094,2.430283448982147,1.8878271269361784,0.6690917557593713,0.7681984979556973,1.1548855455075937,2.378966642675316,0.7833950697244687,1.261896290700787,1.7050916462357308,0.9037623616320608,1.141023266836668,-1.4055414720732384,1.3386537864488504,-0.3052236260562853,1.7482993693233857,-1.0658845335273748,0.424187490535199,-0.8849731013588266,-0.6318559414876282,0.7707522172552019,2.150732606644912,-1.6430427347049583,-2.1540781818408163,-1.7130397752583015,-0.2874251588702618,-1.7156772528575006,-1.8464977770772864,-0.3290040029999483,0.6092619280246575,-0.0479663304506076,1.5200242858284418,-1.4902784625324974,-2.214222112002367,0.0894548354904961,1.8552864505889035,-1.452118852297975,-2.0046579953999952,1,-4.864532,15.362409,-1.3641008,18.933006,-0.37709695
-0.0827730811283814,0.0,-1.3754027091104066,-1.447376780126404,-0.8100079572168872,-1.406996549087419,0.8642324290193063,-1.5603368086058622,0.76458573286064,1.9670357064411343,0.6227644702438597,-0.7062014688780501,-0.4938769008073726,-0.5014207157775129,-0.4399740478367174,-0.1400341455248465,-0.3784719478966688,-1.0352718789402693,-0.8339738516734078,-0.617174470729367,-0.5002110651414771,-0.9468151985543624,0.0509439171227358,0.0195782732786746,-0.407495616487625,-0.2067102205301462,-0.0464262200725536,-0.3101446528318616,1.184361572260621,-0.9369083003422924,1.8126799149561368,0.1098021554652996,1.7383406476060257,-0.766149613217398,1.252185064525909,0.4663812949279783,1.205798179061311,-0.1094448295525779,1.0813995135386822,1.1902578529624994,-0.0362186046471004,-0.1903796961285579,-0.1318166935962886,0.2750515257880312,0.9728723471826896,-1.5645136691929602,0.6921328583091638,-1.5060482470996028,0.4402675427527612,-2.005474801753592,-3.260853392051768,-0.2558140347594497,0.4869366131755509,-0.1967349553721658,1.7953763768307296,-1.878239192471589,-3.53070946889226,-0.3895750234037787,0.972520683651543,-1.801199698874973,-2.742831623811364,-1.1224423805720056,0.0723288062805707,-0.7815207954184417,0.8399353759753759,-0.9846113036246016,-1.85763941435441,1.2358626511127988,2.4142342923676128,-1.648548112192347,-2.6151439532317053,3,-3.123346,15.211108,1.0077403,19.42343,1.3998204
-0.0827730811283814,0.0,-1.161301340641972,-1.2723090504585408,-0.5770244955371788,-1.300014455128747,0.5950934439356836,-1.333475995631515,1.9353762072791232,1.5439266135594731,0.089654330415003,-1.0429900488541,-1.137656915418058,-0.9580276690735844,-0.7546320472639839,-0.6891924866001045,-0.654155753340152,-1.7634984224452652,0.7064490937562141,-0.8512642221058891,0.0367994327850802,-1.031349423341286,0.8379520697028449,-0.0328993114190409,-0.2191549982125748,-0.846607992291764,0.8396282709548523,-0.8414977093419326,0.3831263477830294,-0.8104039316726693,0.2852678273803156,0.4185731614420707,2.142465951231918,-0.4701032551875518,0.6421706977999045,1.176945562041268,1.2413968247080185,0.8705179541962821,0.2258991791767262,1.4486239513369186,-0.1582657345557665,0.0808151716632456,-0.0645637601160665,0.182306598545484,0.560245376810008,0.2596722351352575,1.2289284211989713,-0.7256187331233661,0.4071733510147406,-0.9124191903305722,0.3574717516155835,-1.336319644699518,-0.636216261503218,-1.47643829149796,-0.2115509656221891,-1.4744919398507683,-1.3319958213411978,0.1929328916584538,1.337513704371217,-0.8476575371665682,-0.1212270544296657,-1.820212070462003,-1.163099546749668,-1.7514063309957113,-1.0766059442387566,-0.9103981122483074,0.0111266387088708,0.2961355484128681,1.792313205300185,-0.7186216448465211,0.0560529108972673,1,-5.712483,18.559383,-4.9049726,17.606844,2.9934394
-0.0827730811283814,0.0,-1.384791609966587,-1.483766579821709,-0.84251055483325,-1.2631975809054896,-0.414177750127903,-1.3398843590216,2.005638099124272,1.931031596028012,-0.5178915001326712,-0.8973958420305412,0.0056073571292679,-0.7973978589784338,-0.6522560947727958,-0.1274486265928897,0.3504877889875916,-0.9835748162290604,-1.1175784032512173,-0.6201415996733038,-0.4292969332658815,-1.0174760496189543,-0.9254552045577752,-0.5270412939881409,0.0708767244237551,-0.5744856079061771,-1.0941519907680064,0.1379568200330807,0.7066069634166868,-0.0190877028130584,0.2158390969390154,0.1178486296725553,-0.0146362753321,-0.3868380035641464,0.3692944230368558,0.4517704257985327,0.1476961419469435,0.1064357489295511,-0.0467643462207978,1.0935480989413626,-0.7693251146224842,-0.3289828294767332,-0.7684165468142672,-0.4016616699481393,-0.0325165447148104,-0.6385486850142204,1.2169785212690476,-0.364887039843167,1.0179547043714692,-1.1155859659358125,-0.3415056872368501,-1.021152073960114,0.4763602435361598,-0.6637400017089631,1.0586923002295798,-0.3903175024515202,-0.1705258103344891,1.2863697028909111,1.8024335802211,-1.274485642740311,-2.647721464757938,-1.1228983285389875,0.9425343804244394,-2.089771127541057,-2.9191003459169904,-1.42625843309921,-0.9141754957649064,-0.6466817825021135,0.8775754915974294,-1.6746618307673105,-2.2898194764434896,3,-0.90082663,20.655058,0.19752291,14.602092,6.011609
-0.0827730811283814,0.0,-1.7025827967155909,-1.7278479877489232,-1.4219836313470846,-1.7310121088547783,-0.840314476510306,-2.6171082306835505,0.0030022470816575,2.029424832107264,-1.3993939899780417,0.3023218418639626,-0.0724635964124825,-0.2336640562044934,-1.3341689109637285,0.744485396778991,-0.829499642236412,-0.4232914949014817,-1.1033153201045445,-0.0325262585141039,-0.699134254669815,-0.0609478977206176,-1.495170272425484,0.475744920690804,-1.5549835726231642,0.3090591310345594,-0.902753811218794,-0.6347355835614363,0.6043242952561704,-1.471508621679168,0.6788348345607128,-0.5277101415098266,0.7172301840878279,-0.7713254635492598,0.9452033114772436,0.8741733116909428,0.205317772862759,0.4931252685237465,0.4890404918268112,1.641618677476916,1.1553224127295352,1.7754880311586003,0.8631152192586501,2.3327390785046327,1.295920876875263,0.3338840935728956,1.1402236051446044,-2.264759485803172,-1.24057694114383,-2.2646697595755256,-2.5312426992609978,-0.7226707685929488,-1.516972052753035,2.2079785579329174,2.5214406107603247,-0.902704705581585,-2.5049741406577803,-1.211624332765339,0.5320575091396615,-1.7700007636307948,-1.4434869390558498,-1.5469201158240689,-1.1877592259613114,-0.6047852992519993,1.3351783751873274,-1.206314773607374,-0.5163684858557929,0.1970834471793348,1.3188612742318968,-1.4979123103339762,-0.6769307413279614,1,-2.1276271,16.11952,-0.38768256,20.208223,3.3005996
-0.0827730811283814,0.0,-1.326669404372515,-1.44858801037789,-0.7662495962236544,-0.9771028532242716,1.1650348241127668,-0.7850580225289736,-0.653286116390419,2.034938097055404,-0.989463084337708,-1.1749831707988467,-2.147865285763275,-0.7277632310255625,-1.6686697338587413,-0.7488952142062326,-0.9991123870234756,-0.9648861599884746,-0.8614861853803205,-0.7802471176452377,-1.1186378232063912,-0.8913143949772186,-0.2505282277095847,-0.8789901920884161,-0.6055178143348371,-0.7629545470004298,0.2040902048145071,-0.6037066936263654,-0.2938974025341784,-0.6321292962136619,0.4853289408045833,0.0389020100866637,0.1263155003021753,-0.3356120437646381,0.1118950084581625,0.2085348207594682,-0.150858150863776,0.0450566865687814,-0.6829459789135461,0.7984182431171921,-0.6147219488827094,-0.4059939077865008,0.3199717184155905,0.3279361314643224,0.6524894204939342,-1.8125724717898903,0.8987367627515372,-1.3131358881666657,0.5330413237606284,-0.9102076137736176,-0.1985841375266952,0.526348749193517,1.6565465705601912,-0.8758195694116125,0.4525534612642362,-2.092942022314136,-2.007204763250181,-1.9598296490090528,-1.1406472635874665,-1.5106050555091557,-1.3410551199413008,-0.7338410816947124,1.1428919845353849,-1.461428726223357,-1.0994260739606054,-0.7496727727684386,0.075893876449824,-0.2733469224014228,1.460667607575412,-1.682679330534638,-1.4118540485009554,3,-0.22284329,18.671093,1.9334928,15.207212,3.4357388
-0.0827730811283814,0.0,-1.4227359236281172,-1.5459836167135506,-0.8460697609090819,-1.0163294093002353,0.3528683573604225,-0.766244661563272,-1.363515372272629,2.356359542910282,-0.7732197040110471,-1.31482380985894,-1.942598608514968,-0.7176181988259493,-2.1739476304866927,-0.616249730334524,-1.668681912855297,-0.951158100848534,-1.2999269235385476,-0.775767306512306,-1.6703085524572885,-0.8650111183621152,-1.2204275995816003,-1.0048307839797652,-0.8610019176797942,-0.9210829506446958,-0.3613560045652761,-0.5277325994629785,-0.1772182494198105,-0.3258266543711493,0.4042349652791026,0.049914947408993,-0.0290888373095044,-0.2845111307193654,-0.3485842703931383,0.4921758403129534,-0.7154377254311205,0.1449602453526355,-0.6160451427690006,0.9217885016333884,-0.9405399645361138,-0.3823434038308754,-0.4257413380938756,0.4897806033943157,-0.4200175183336251,-1.3453298254292276,0.1247042391476673,-0.3803899561543047,1.235187470770928,-1.384095972780601,-2.340856375052476,0.0383006708056394,1.336140090124185,-0.8118739482965859,-0.1165704802700857,-1.611462976011386,-1.8851053602946823,-0.6782940133256486,0.7441855034064546,-0.8718866069657397,-1.13235955003206,0.211264096427161,1.6561200253378088,-1.262160902623248,-2.127496557693138,-0.1255763833006034,1.2767162927079867,-0.2769219583466729,0.4904256490697835,-1.244008404599512,-1.238698041504546,3,-0.0070245336,19.168926,2.226621,14.106197,3.550569
-0.0827730811283814,0.0,-1.2910620779453803,-1.486405898142633,-0.5245668567494595,-1.399954242106031,1.5034375185929107,-1.743161622996159,1.941275684986042,1.4100512070263898,0.0816754261039384,-1.0256592541049283,0.2495455131719393,-1.5237314227049916,1.3151908632974307,-0.3606744900936001,-0.1186873149960593,-1.5968403835295517,0.1036993784045295,-0.3845771582525726,-1.1643483341467866,-1.5015952348879475,0.8252265262915165,-0.1233505328787185,0.1241350006410844,-0.6792922550253664,0.6031240752383904,0.2267090343112393,1.4303511337594454,-0.7143797246974058,0.7098271225072809,0.9337147398772744,0.4746314839112656,-0.1274444462005843,0.7406842774081505,0.6960394325429586,0.7063667229213454,-0.5349278268032805,0.8097017603996328,0.901628081232786,1.6462029362767263,0.2517127658399873,2.093341148706209,1.606264143302396,2.0115710462700944,1.0846802384236771,1.990176381910024,-0.6343167958277955,1.5312988922629385,-1.6011447170559787,-2.155331021339793,-0.0356505676650545,1.6004210322376022,-1.964605661492642,-2.971982976754476,-1.4867789145464991,-0.1612485219271527,-1.6535717925702609,-0.1736639667509396,-1.569601015925305,-2.1999257791804943,0.8492673824002891,2.1037120621656893,-1.4709212905706577,-1.563082150954973,-1.4789860626513494,0.2233598343822548,-1.8568429806717384,-0.822017689690071,-0.878408868424843,0.0835016294779984,1,-4.6575804,27.204235,-2.9570336,9.091572,2.0814407
-0.0827730811283814,0.0,-1.8174743574191423,-1.9798156153484776,-1.2015296590764633,-1.559490145926854,0.5950934439356836,-2.212249500374304,0.300733051077877,2.620890507880244,-1.760881189122702,0.1574781281223701,-0.4629502976438633,-0.5589062923471837,-1.2882742697404663,-0.3008449107452464,-0.4880167478877757,-0.8483358259809366,-0.4598144843541448,-0.5449585989730034,-1.31006910426391,-0.9532702413214484,-1.0835920280196345,-0.4992929739130582,0.2654163534875571,-0.5238466495265102,-0.9182336190050978,-0.632673948823071,-0.2821125976582952,-0.8275604496977845,0.7515886999086473,0.0325880269981939,0.9734880847046752,-0.451647881051364,0.49109909469432,0.9670790540184756,0.3964200155383227,-0.1969876833406542,-0.2856718947429774,1.3386869259231922,0.5526912619873454,0.0487121832504359,-0.2258440496516245,0.892965590258547,-0.0045479359750787,-0.5135184879363542,0.8325497567217852,0.3034279247456358,1.8901718428913536,-1.1860098425685683,-1.573114406636715,-1.8644911236100257,-0.5340823795894118,-2.513163534252312,-2.9841188933196463,-2.00930174009574,-2.621597881009973,-0.3769364431409479,1.801782671220762,-1.9099445243593995,-2.819711849216965,-1.0040734807288096,1.3402209510131875,-1.693167470737872,-2.277104008947352,0.3451109472540491,2.413501650038191,-0.4806199765697784,-0.0298915853180183,-1.8073683376476064,-2.7251983152376216,1,-1.2445279,22.819242,-2.9129722,13.927188,7.220534
