file_path,duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,dataset,label
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00031.wav,30.013333333333332,22050,822.613960961691,1434.531000761311,0.03944315545243619,0.026786793023347855,112.34714673913044,-374.00146484375,75.98941802978516,172.4316864013672,23.213167190551758,6.401390552520752,25.437835693359375,20.147357940673828,12.060151100158691,5.863238334655762,16.451366424560547,1.5984083414077759,9.813516616821289,-6.712085723876953,8.614694595336914,-1.190726637840271,8.72774600982666,-0.2892058193683624,9.515168190002441,0.3313811421394348,8.860816955566406,-6.556705474853516,8.39584732055664,-7.302767753601074,7.832071781158447,-7.334053039550781,8.535372734069824,-10.216205596923828,8.357155799865723,-6.144456386566162,6.966568946838379,-2.432574510574341,6.136455059051514,-2.6761691570281982,6.420895576477051,-2.2844438552856445,6.728821277618408,-1.1595991849899292,8.351828575134277,-3.8186049461364746,9.414809226989746,0.29820945858955383,0.30148205161094666,0.21783022582530975,0.19775794446468353,0.3413793742656708,0.3488815724849701,0.19949671626091003,0.2028743475675583,0.2587994635105133,0.2753269672393799,0.3584338426589966,0.3056717813014984,0.37405267357826233,0.3180333077907562,0.45468515157699585,0.34100720286369324,0.4246540665626526,0.327008992433548,0.2349308729171753,0.21738046407699585,0.18227267265319824,0.23953503370285034,0.29427194595336914,0.31204894185066223,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00032.wav,30.013333333333332,22050,792.908888538908,1207.4498010622099,0.036572756549690645,0.00804220326244831,103.359375,-498.6033020019531,42.506317138671875,177.51414489746094,11.794928550720215,11.212316513061523,10.04079818725586,27.632612228393555,6.963818073272705,-2.836329936981201,8.165714263916016,5.089841365814209,6.351726055145264,-6.600160121917725,8.107714653015137,-1.0522396564483643,6.113302230834961,-4.139636993408203,7.316717624664307,-3.0476694107055664,6.2406392097473145,-9.911627769470215,6.57435941696167,-8.576437950134277,5.664663791656494,-9.193570137023926,5.672762393951416,-11.933368682861328,5.778696060180664,-9.193133354187012,5.44214391708374,-10.895906448364258,5.709070205688477,-8.852391242980957,6.345798492431641,-3.9247419834136963,6.651567459106445,-2.3872220516204834,6.453400611877441,-2.3032593727111816,6.926605701446533,0.28836438059806824,0.15931424498558044,0.7002135515213013,0.34180495142936707,0.3240499794483185,0.16969476640224457,0.21515150368213654,0.28419673442840576,0.24517253041267395,0.31467556953430176,0.3638654947280884,0.29355189204216003,0.34992459416389465,0.33056721091270447,0.15748630464076996,0.16825920343399048,0.27296435832977295,0.25950711965560913,0.18719707429409027,0.23115108907222748,0.1583552062511444,0.22141389548778534,0.13617071509361267,0.15432099997997284,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00033.wav,30.013333333333332,22050,1128.3811388403162,2165.7939158570184,0.054395966260634185,0.012353785336017609,95.703125,-429.07135009765625,85.54956817626953,120.76841735839844,38.126609802246094,-1.700568437576294,26.292842864990234,17.94279670715332,8.51482105255127,7.7381415367126465,12.70075511932373,-2.054263114929199,8.293020248413086,-3.9395751953125,10.763524055480957,-2.5293142795562744,9.084564208984375,-0.5850700736045837,7.639771938323975,-0.80839604139328,7.491183757781982,-9.059510231018066,9.068571090698242,-3.6882565021514893,10.343992233276367,-0.9795185923576355,13.514509201049805,-5.001523494720459,16.06833267211914,-3.8033559322357178,12.862226486206055,-2.4000816345214844,9.502008438110352,-1.8954191207885742,9.442554473876953,-0.3155842423439026,7.969274997711182,3.4095916748046875,8.392751693725586,3.13242769241333,9.209131240844727,0.41295602917671204,0.3370217978954315,0.2847735285758972,0.2783024311065674,0.19142131507396698,0.21086762845516205,0.26509860157966614,0.271433025598526,0.34100615978240967,0.3292378783226013,0.3866993188858032,0.34098950028419495,0.1956658661365509,0.20517747104167938,0.3051151931285858,0.25151902437210083,0.45608046650886536,0.3668639361858368,0.2662351131439209,0.20937016606330872,0.21291351318359375,0.2644919753074646,0.33109501004219055,0.3230796754360199,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00034.wav,30.013333333333332,22050,1369.5923995899836,2655.1038985462587,0.07354051865815932,0.03889976814389229,123.046875,-309.2633361816406,67.81432342529297,138.65692138671875,31.23672103881836,-29.715620040893555,17.570852279663086,33.61728286743164,9.512454986572266,-0.36966004967689514,12.40060043334961,5.228342056274414,8.13670539855957,-6.328532695770264,8.754911422729492,3.2850165367126465,9.032721519470215,-6.703106880187988,13.191957473754883,-0.6884886622428894,10.69243335723877,-13.246870040893555,9.559342384338379,-8.538453102111816,11.854455947875977,-9.667200088500977,11.070865631103516,-4.292522430419922,14.350276947021484,0.257449209690094,15.73007869720459,1.0208855867385864,11.848116874694824,1.9134184122085571,12.095724105834961,3.7180449962615967,11.565296173095703,2.556778907775879,12.828383445739746,-4.93652868270874,15.896288871765137,0.3747839331626892,0.349960595369339,0.18028539419174194,0.17134124040603638,0.19268864393234253,0.29768702387809753,0.13394635915756226,0.16926027834415436,0.20436571538448334,0.2274610996246338,0.45927348732948303,0.3802473843097687,0.24085110425949097,0.21871906518936157,0.25105682015419006,0.31581011414527893,0.2598348557949066,0.28966882824897766,0.35838180780410767,0.3212287724018097,0.37350279092788696,0.3524828851222992,0.25933384895324707,0.25178611278533936,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00035.wav,30.013333333333332,22050,1016.2036313392167,1823.9772150522042,0.06112352269431554,0.04063602536916733,151.99908088235293,-319.7222595214844,75.20826721191406,166.00253295898438,31.58607292175293,-11.938700675964355,33.43026351928711,27.277769088745117,13.295845031738281,7.831271648406982,14.692732810974121,1.7412490844726562,8.76068115234375,-7.853774070739746,10.274535179138184,-2.401125192642212,7.695033073425293,-2.90487003326416,9.180624008178711,-2.520754337310791,8.31550121307373,-11.374577522277832,7.293554306030273,-4.616379261016846,10.354033470153809,-4.492807865142822,9.02445125579834,-7.441319942474365,7.648238658905029,-5.581122875213623,7.933559417724609,-1.877138376235962,7.391477584838867,-1.2917659282684326,8.1865234375,-1.435058355331421,7.103416442871094,-0.5044736266136169,8.307103157043457,-4.09751033782959,8.020589828491211,0.33522829413414,0.2919442057609558,0.3895406424999237,0.36475643515586853,0.255095899105072,0.2664584815502167,0.24257205426692963,0.23336374759674072,0.3337390720844269,0.3312031328678131,0.2653026878833771,0.25421273708343506,0.2745470702648163,0.2559978663921356,0.28455227613449097,0.27186349034309387,0.468630850315094,0.3298775851726532,0.3850959241390228,0.3158230483531952,0.2585362195968628,0.2542855143547058,0.33710217475891113,0.31620660424232483,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00036.wav,30.013333333333332,22050,1282.327530288566,2441.9035378299013,0.059409440255220415,0.015997374430298805,107.666015625,-419.3325500488281,62.946895599365234,127.41255950927734,38.131195068359375,-3.7806551456451416,17.601716995239258,23.201251983642578,12.66314697265625,-4.313284397125244,15.832768440246582,4.038642406463623,11.094886779785156,-8.20468807220459,12.713400840759277,-7.614800930023193,6.743591785430908,-7.066253662109375,8.378052711486816,-2.9135451316833496,6.532599449157715,-7.399464130401611,7.690481185913086,-5.427491188049316,7.002964019775391,-9.091689109802246,7.172112941741943,-10.606094360351562,8.041803359985352,-5.734530925750732,8.2797269821167,-0.3957218825817108,9.460195541381836,7.0178704261779785,11.686564445495605,5.588461399078369,11.98548412322998,-3.4727766513824463,13.033613204956055,-5.181191921234131,9.220718383789062,0.15398740768432617,0.1863214522600174,0.3003429174423218,0.3585692048072815,0.2999826669692993,0.28149497509002686,0.4056825041770935,0.3853994607925415,0.28208887577056885,0.2920619547367096,0.11984527856111526,0.15191228687763214,0.15469759702682495,0.2149016112089157,0.26467323303222656,0.34264203906059265,0.20738869905471802,0.25103574991226196,0.2929093539714813,0.3742913007736206,0.20922020077705383,0.2574322521686554,0.18053916096687317,0.24786528944969177,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00037.wav,30.013333333333332,22050,1533.6492783822134,2837.7197832076567,0.09391540385730858,0.04148009419441223,161.4990234375,-275.443603515625,75.79034423828125,125.33515930175781,31.91417694091797,-41.0332145690918,22.5750675201416,24.59947967529297,11.120512008666992,-4.762903690338135,15.481627464294434,-4.257404327392578,9.645224571228027,-15.002059936523438,12.613317489624023,-5.042078495025635,9.092107772827148,-4.998161315917969,10.505717277526855,2.4723501205444336,10.021905899047852,-10.893561363220215,7.279204368591309,-8.01608943939209,8.800647735595703,-5.168352127075195,10.472811698913574,-4.615057468414307,8.44922924041748,0.709324836730957,10.161056518554688,6.512026786804199,11.638496398925781,5.903753280639648,10.146740913391113,2.690664529800415,9.255605697631836,-2.0444209575653076,8.117555618286133,-8.062359809875488,10.301557540893555,0.22662453353405,0.27534955739974976,0.24946869909763336,0.22470813989639282,0.23456250131130219,0.28347837924957275,0.21464978158473969,0.24263745546340942,0.3832593262195587,0.334228515625,0.2086743861436844,0.22386834025382996,0.18581676483154297,0.2586236000061035,0.2945038378238678,0.3238619565963745,0.3395189642906189,0.2675599157810211,0.5397999286651611,0.373826265335083,0.30003562569618225,0.2602962255477905,0.23324742913246155,0.24998801946640015,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00038.wav,30.013333333333332,22050,1279.4808752537174,2378.020036524797,0.07583880147911833,0.04432253912091255,151.99908088235293,-275.9678039550781,81.1397705078125,146.3253631591797,22.082643508911133,-36.60139465332031,19.41065788269043,24.209836959838867,16.05820655822754,-2.5517094135284424,12.854082107543945,-2.1551759243011475,9.43719482421875,-13.308850288391113,9.731986045837402,-6.500922203063965,8.912178993225098,-9.406593322753906,8.499137878417969,-3.121519088745117,7.778783798217773,-11.546324729919434,8.1779146194458,-4.189929485321045,7.9297404289245605,-1.699939250946045,10.410151481628418,-1.5386688709259033,8.365093231201172,-3.208078384399414,8.501141548156738,-1.7669358253479004,7.138051509857178,-2.253067970275879,7.684854030609131,-3.5464890003204346,7.171026229858398,-2.992175579071045,9.448369026184082,-3.2846996784210205,9.883461952209473,0.243539497256279,0.25740936398506165,0.3189269006252289,0.2644469141960144,0.4682124853134155,0.36359742283821106,0.2685569226741791,0.23055283725261688,0.31549882888793945,0.3478885293006897,0.16610954701900482,0.1842130869626999,0.22196170687675476,0.26664069294929504,0.3160165548324585,0.3466201722621918,0.2638932466506958,0.23601780831813812,0.3872736990451813,0.3378361761569977,0.2785169184207916,0.2882870137691498,0.2868226170539856,0.26466938853263855,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00039.wav,30.013333333333332,22050,1633.5822990690451,3161.83362637761,0.10895658110982212,0.012809237465262413,161.4990234375,-409.5085144042969,83.77183532714844,116.79857635498047,25.360164642333984,-16.184534072875977,18.91095733642578,11.701641082763672,11.243974685668945,0.6897331476211548,16.46254539489746,6.012307643890381,10.687227249145508,-4.265307903289795,13.269684791564941,0.49973583221435547,9.486069679260254,0.43108031153678894,12.614082336425781,12.58663272857666,13.212993621826172,-1.1213994026184082,10.049162864685059,-1.1413044929504395,11.8367919921875,4.948069095611572,12.601881980895996,1.7665061950683594,11.784029006958008,-3.9037134647369385,7.323666095733643,3.4967074394226074,7.461002349853516,2.7979769706726074,7.101522922515869,3.1038718223571777,10.246678352355957,0.6612280011177063,15.623366355895996,-0.24800963699817657,13.142513275146484,0.2958917021751404,0.3434048593044281,0.19626593589782715,0.24057231843471527,0.2354339063167572,0.2682361304759979,0.32668349146842957,0.34500715136528015,0.27839818596839905,0.31294065713882446,0.21596162021160126,0.26309525966644287,0.21335239708423615,0.2641032338142395,0.156251460313797,0.1893703043460846,0.2801269590854645,0.3316184878349304,0.31394118070602417,0.31714949011802673,0.3738803267478943,0.34808114171028137,0.36417660117149353,0.3464168310165405,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00040.wav,30.013333333333332,22050,1396.7128039097008,2652.764057062065,0.07262022368039443,0.019727544859051704,107.666015625,-358.75811767578125,75.250244140625,129.07833862304688,26.654117584228516,-30.378684997558594,25.434402465820312,19.878694534301758,11.002740859985352,-10.365978240966797,14.384849548339844,-0.6496009826660156,9.950885772705078,-10.599925994873047,11.262367248535156,1.5427627563476562,8.142812728881836,-3.9666149616241455,11.131246566772461,1.8717918395996094,8.56272029876709,-8.833107948303223,8.702971458435059,-7.169191360473633,7.803631782531738,-8.212051391601562,8.135805130004883,-5.944643497467041,8.66582202911377,-0.11743263155221939,9.072089195251465,4.281591415405273,9.60180950164795,8.969348907470703,10.876663208007812,12.804059028625488,13.314915657043457,14.700517654418945,15.207009315490723,11.5170316696167,15.957756042480469,0.17269057035446167,0.2243012636899948,0.1635114997625351,0.23508666455745697,0.20113974809646606,0.27959248423576355,0.1761368215084076,0.24144597351551056,0.2002076357603073,0.28281524777412415,0.2945992946624756,0.27269619703292847,0.5213290452957153,0.3993680477142334,0.3206809163093567,0.23394401371479034,0.36890172958374023,0.36049309372901917,0.2467726618051529,0.2739512622356415,0.18999113142490387,0.2516096532344818,0.1506352722644806,0.24854177236557007,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00041.wav,30.013333333333332,22050,1329.4563631167575,2462.2959641458815,0.07881720381380511,0.021284298971295357,123.046875,-368.5205383300781,72.1512451171875,124.25440216064453,21.62385368347168,-31.574644088745117,20.646427154541016,17.583703994750977,13.383340835571289,2.32499098777771,13.155191421508789,-5.945175647735596,9.188350677490234,-11.797774314880371,14.898807525634766,-5.522028923034668,11.205218315124512,-5.396872520446777,11.90832233428955,-1.3089094161987305,6.199280738830566,-8.424348831176758,7.706857681274414,-3.616905450820923,11.45521354675293,2.2096314430236816,14.406908988952637,-0.05545995011925697,10.513314247131348,0.22812826931476593,8.524311065673828,2.513401746749878,7.911634922027588,3.0935707092285156,9.865365028381348,4.839995384216309,8.8900785446167,6.234295845031738,8.563498497009277,8.736714363098145,10.006811141967773,0.3352380394935608,0.36704587936401367,0.24741016328334808,0.23305164277553558,0.36139237880706787,0.30732521414756775,0.2701859176158905,0.2497696578502655,0.46463242173194885,0.3608177602291107,0.3177839517593384,0.29117658734321594,0.20734499394893646,0.2714381217956543,0.23473063111305237,0.27445918321609497,0.15832923352718353,0.19484694302082062,0.2158758044242859,0.2548598349094391,0.21419212222099304,0.2722071409225464,0.19153866171836853,0.18109866976737976,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00042.wav,30.370975056689343,22050,1326.2905913074405,2171.396349985665,0.09386497754204894,0.1341332495212555,198.76802884615384,-160.66152954101562,49.330711364746094,164.2650909423828,21.957468032836914,-48.74266815185547,13.591569900512695,1.65678870677948,10.56609058380127,-7.611865520477295,9.974674224853516,-2.663522720336914,5.770914077758789,-11.042241096496582,5.677387237548828,-7.000247955322266,6.073256969451904,-8.097651481628418,6.308941841125488,1.2511177062988281,6.620763778686523,-5.369691848754883,7.233339309692383,-4.13939094543457,6.828030109405518,-5.426858425140381,7.739151954650879,-1.6659502983093262,8.851356506347656,-3.089113235473633,9.264654159545898,-1.2498347759246826,7.084356784820557,-6.086916923522949,7.282217979431152,-1.0295798778533936,8.490598678588867,-4.119246959686279,7.246358871459961,-1.5024842023849487,10.193999290466309,0.28111326694488525,0.28904303908348083,0.15588146448135376,0.1698542982339859,0.19329071044921875,0.2982541620731354,0.17210297286510468,0.10271532833576202,0.5790697932243347,0.3764447569847107,0.21509689092636108,0.20273254811763763,0.1576184183359146,0.19144216179847717,0.29777634143829346,0.34380632638931274,0.24062232673168182,0.18808980286121368,0.43210944533348083,0.3907075822353363,0.13525280356407166,0.09130124747753143,0.2819565236568451,0.275664746761322,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00043.wav,30.00798185941043,22050,1063.3967230024298,1610.985025286398,0.05100896352958237,0.11531046777963638,129.19921875,-249.65216064453125,60.414306640625,161.55921936035156,23.964839935302734,10.154520034790039,26.700307846069336,-3.0576775074005127,12.871499061584473,-0.5735793113708496,8.850318908691406,-2.0703811645507812,7.25287389755249,-12.197369575500488,7.803410053253174,-8.61241626739502,7.632672309875488,-14.639437675476074,6.823554515838623,-12.048640251159668,7.326919078826904,-12.293453216552734,6.745288848876953,-7.161873817443848,7.691918849945068,-7.880727291107178,6.600218296051025,-2.083958387374878,7.383840560913086,-2.911288261413574,8.376592636108398,-0.8683674335479736,9.909232139587402,-3.9744017124176025,10.584290504455566,-0.8909686207771301,10.929696083068848,-3.9901180267333984,9.795056343078613,-3.8974125385284424,8.809529304504395,0.10373800247907639,0.2717399597167969,0.05864821746945381,0.08180445432662964,0.21183714270591736,0.27389052510261536,0.3653622567653656,0.40505969524383545,0.13899944722652435,0.14470991492271423,0.17456598579883575,0.2876778841018677,0.10676632821559906,0.13050846755504608,0.24970075488090515,0.36167821288108826,0.13247954845428467,0.2260419726371765,0.1453884094953537,0.14834167063236237,0.46673154830932617,0.4135400354862213,0.13770823180675507,0.11683600395917892,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00044.wav,30.013333333333332,22050,1181.8840729236783,2033.66365012326,0.0717101248308198,0.01792115345597267,80.74951171875,-402.208251953125,53.851654052734375,153.97674560546875,35.92515563964844,-15.228629112243652,17.92683219909668,15.294281005859375,14.156744003295898,-3.0716235637664795,11.803560256958008,-3.1837263107299805,11.683760643005371,-9.759970664978027,12.963947296142578,-17.30577278137207,12.156578063964844,-12.305008888244629,11.653281211853027,-7.918074607849121,13.175477027893066,-7.099394798278809,11.230742454528809,-0.29572105407714844,11.547259330749512,1.5226653814315796,11.06312084197998,-1.460326910018921,10.275232315063477,-1.7256625890731812,11.590065002441406,1.8572628498077393,7.866870880126953,5.023852348327637,10.528726577758789,-0.7540269494056702,10.407922744750977,-0.1391441971063614,11.737285614013672,-2.8488662242889404,15.04887580871582,0.3531106114387512,0.3691997528076172,0.2085960954427719,0.25805342197418213,0.18069131672382355,0.17522777616977692,0.3758917450904846,0.35456985235214233,0.2212046980857849,0.22470395267009735,0.2741405963897705,0.3515033423900604,0.20318837463855743,0.26966744661331177,0.2661232650279999,0.3041078746318817,0.2115890085697174,0.2605895698070526,0.15682977437973022,0.1680409461259842,0.3934081196784973,0.3818477690219879,0.18229278922080994,0.14001215994358063,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00045.wav,30.17142857142857,22050,1176.94499389589,1903.8084622896636,0.06226149338942308,0.13830631971359253,184.5703125,-171.08477783203125,40.51166915893555,156.8987579345703,15.885854721069336,-21.833309173583984,12.6422700881958,5.326319694519043,13.717567443847656,-4.069915294647217,10.524205207824707,-3.731566905975342,8.855968475341797,-8.900291442871094,9.366180419921875,-4.936922550201416,9.338500022888184,-7.900486946105957,10.177827835083008,-5.393338680267334,9.757665634155273,-9.340079307556152,11.008125305175781,-6.605034351348877,9.355059623718262,-7.787569999694824,9.518248558044434,-1.3528190851211548,9.048251152038574,-3.5429348945617676,8.765311241149902,-2.8616690635681152,6.783257484436035,-3.892869472503662,7.145349502563477,0.2837175726890564,9.645773887634277,-3.4214508533477783,11.101245880126953,-0.9098750948905945,10.125551223754883,0.23919542133808136,0.30863624811172485,0.13167884945869446,0.16078999638557434,0.20788410305976868,0.2849835455417633,0.2048111855983734,0.24459931254386902,0.3335101902484894,0.34378868341445923,0.2909036874771118,0.33691734075546265,0.2422376424074173,0.29232269525527954,0.25495585799217224,0.32631054520606995,0.1745118945837021,0.1742372214794159,0.28567206859588623,0.3192606270313263,0.19294211268424988,0.2372353971004486,0.27567338943481445,0.3132421374320984,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00046.wav,30.011791383219954,22050,1878.4940039960798,3633.3658098897913,0.11157585315158546,0.1150687113404274,129.19921875,-85.30834197998047,23.5382137298584,118.44306182861328,19.34638214111328,-31.477153778076172,8.536205291748047,20.28232765197754,6.204716682434082,-4.417633533477783,7.173853874206543,6.912192344665527,6.540209770202637,-10.952411651611328,5.561977386474609,-1.6223387718200684,5.137330532073975,-7.3614726066589355,5.218152046203613,-3.0186843872070312,6.805747032165527,-4.444011688232422,5.307215213775635,-1.417288899421692,6.655066967010498,-4.253397464752197,6.014109134674072,-4.166459083557129,4.995611667633057,-3.9732038974761963,5.348516941070557,0.2807655930519104,5.472471237182617,-3.3932080268859863,5.969278812408447,1.6940115690231323,4.94746208190918,-3.6801350116729736,8.184314727783203,-3.4354214668273926,7.742274761199951,0.18718822300434113,0.14399302005767822,0.39000576734542847,0.2780018150806427,0.5800110697746277,0.3323526978492737,0.3247033953666687,0.20718733966350555,0.33475521206855774,0.31995922327041626,0.2757960855960846,0.23188543319702148,0.2590218484401703,0.21505649387836456,0.3475301265716553,0.2838624119758606,0.4215935170650482,0.3013691008090973,0.4297221899032593,0.28488099575042725,0.36054372787475586,0.27256831526756287,0.25121477246284485,0.21426014602184296,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00047.wav,30.013333333333332,22050,1174.324842525453,2083.7912150159514,0.06634016398395205,0.009491225704550743,123.046875,-436.85821533203125,61.45832824707031,154.08042907714844,12.900430679321289,-19.861961364746094,13.242061614990234,20.182659149169922,12.201448440551758,3.1738953590393066,9.854696273803711,0.4509459435939789,8.432355880737305,-6.527718544006348,6.731014251708984,-4.608915328979492,5.979908466339111,-10.058647155761719,7.657118797302246,-6.156631946563721,8.136521339416504,-4.533360004425049,8.222322463989258,-2.7670466899871826,7.584932327270508,-5.211670398712158,7.697721004486084,-7.372306823730469,7.916642665863037,-6.9970784187316895,7.434589862823486,-3.207648277282715,7.427157402038574,-0.36467134952545166,7.861804962158203,2.2314536571502686,7.435932636260986,2.583191394805908,10.641189575195312,4.478720188140869,12.736743927001953,0.25869280099868774,0.2556731402873993,0.2498617172241211,0.28027981519699097,0.23660889267921448,0.30321288108825684,0.19758687913417816,0.16836661100387573,0.47278064489364624,0.39024925231933594,0.232473686337471,0.16879935562610626,0.3713313043117523,0.36928778886795044,0.19657038152217865,0.22065666317939758,0.12578417360782623,0.14629150927066803,0.19598139822483063,0.22524118423461914,0.13447754085063934,0.09479919075965881,0.4287460446357727,0.37750712037086487,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00048.wav,30.091609977324264,22050,1514.0972709769683,2767.1079847547744,0.08720002350983797,0.16080020368099213,172.265625,-124.04525756835938,93.69091033935547,148.5956573486328,50.0908317565918,-21.58146858215332,20.49960708618164,17.421335220336914,14.910451889038086,-1.415514588356018,10.774565696716309,4.1239471435546875,10.634051322937012,-7.020776271820068,6.652751445770264,-5.144728660583496,7.851434707641602,-5.845648288726807,8.757650375366211,5.024510860443115,7.485095500946045,-6.226354122161865,6.26426887512207,-1.9116532802581787,7.217855930328369,-0.9001436829566956,7.428874969482422,-2.414656639099121,7.696948051452637,-4.32591438293457,7.158770561218262,-0.8725465536117554,7.610328674316406,-4.684666156768799,6.763814449310303,-2.250635862350464,7.319482326507568,-5.178997039794922,7.45474100112915,-3.217604637145996,9.17868423461914,0.22266489267349243,0.20491628348827362,0.2644590437412262,0.27757689356803894,0.31562694907188416,0.2818206250667572,0.4324735403060913,0.3579093813896179,0.3264709413051605,0.311148464679718,0.22343772649765015,0.19955205917358398,0.3041890561580658,0.3082199692726135,0.19914601743221283,0.18401706218719482,0.30354729294776917,0.28887856006622314,0.29209089279174805,0.28010061383247375,0.3291715085506439,0.2816105782985687,0.3433104157447815,0.32475119829177856,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00049.wav,29.995827664399094,22050,2224.893839839112,4467.456319236165,0.10944642813951239,0.12373418360948563,103.359375,-98.35357666015625,58.76277542114258,98.35549926757812,23.708696365356445,-20.490530014038086,11.123618125915527,18.82003402709961,11.126567840576172,-2.095781087875366,7.019292831420898,2.665036678314209,5.511251449584961,-7.311517238616943,6.156050682067871,-3.590113639831543,5.338572025299072,-7.989524841308594,5.832286357879639,-1.9183744192123413,6.70001745223999,-4.731997013092041,7.774080276489258,0.6237758994102478,6.05097770690918,-2.5930848121643066,6.295280456542969,-1.4701573848724365,7.57998514175415,-3.169343948364258,6.223455429077148,0.6580324172973633,5.8667755126953125,-4.818465232849121,6.2675299644470215,-2.2215442657470703,5.69959020614624,-3.8104963302612305,6.650538444519043,0.23409155011177063,7.252386569976807,0.5672501921653748,0.39050036668777466,0.22129181027412415,0.14822973310947418,0.2787291705608368,0.27260342240333557,0.20264932513237,0.15671958029270172,0.3409087061882019,0.3206791877746582,0.3195980489253998,0.31489625573158264,0.2697980999946594,0.17775501310825348,0.5040021538734436,0.3547876477241516,0.23177874088287354,0.17943088710308075,0.24236756563186646,0.23732736706733704,0.19719642400741577,0.19212964177131653,0.3638124167919159,0.2551362216472626,gtzan,classical
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/classical/classical.00050.wav,30.013333333333332,22050,1170.2562196525407,2360.475388812355,0.04948709698859242,0.00796934962272644,107.666015625,-449.5513000488281,67.903564453125,151.49676513671875,21.324832916259766,-12.753422737121582,11.52849006652832,44.25980758666992,6.75330114364624,6.250194549560547,6.189103603363037,4.05449914932251,4.561262130737305,-1.4762170314788818,5.537025451660156,-1.6236227750778198,6.125690460205078,-2.486520528793335,5.406210422515869,-4.285675525665283,4.388281345367432,-9.663298606872559,4.688258171081543,-1.35318124294281,5.044164657592773,0.13567686080932617,6.928432941436768,3.7148327827453613,10.354410171508789,5.28657341003418,9.973721504211426,1.218397855758667,6.24165678024292,-2.290337324142456,6.891321182250977,-4.114823818206787,6.581313610076904,-1.815244436264038,5.549037933349609,1.2281771898269653,6.485569477081299,0.5364032983779907,0.35125815868377686,0.6131538152694702,0.33445438742637634,0.22302751243114471,0.16257619857788086,0.15458250045776367,0.22832103073596954,0.12131677567958832,0.10985244065523148,0.22327439486980438,0.2422046661376953,0.25293803215026855,0.2691904902458191,0.25962966680526733,0.20681099593639374,0.28328225016593933,0.29705971479415894,0.19475379586219788,0.181404247879982,0.3753904700279236,0.3607970178127289,0.19437605142593384,0.10936463624238968,gtzan,classical
