spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
-1.67058831140823,-1.5869115629406245,-1.7129442112874433,0.16963940913247325,1.8869605723370737,-0.4967427063562772,-0.034421655532163774,1.670620594098055,-0.21691697954148315,0.3564522189749004,-1.0669460576392582,0.17288891074694224,-0.7958981745577751,1.4517193672472835,0.2053290042829209,0.3045494976535385,-0.3741266961815361,0.3758806753503228,0.18211037735013955,0.453205034658388,-0.929623087271115,-0.5577017569892102,-0.1409582885692208,-0.6668667347616417,0.34269658598468644,0.1384458566935013,0.062232881098497325,-0.08020928508675867,0.100926171764624,0.6319989367189889,-0.05217863181786417,-0.22895667061990835,-0.8940479752696356,-0.9201510144616671,-0.1663944661404352,-1.8931983374984973,-0.9038344244207954,-0.897663130561355,-0.5687159421253164,-1.530755216379452,-0.7931127059938902,-0.05438710200561739,-0.6844794057832115,0.3189868029218542,-0.11530658761772389,0.027820081526748038,0.4041483103044526,0.4687053855810171,0.7938341016182112,1.0281400311830875,1.1508415292814715,-0.2812005322785348,0.23357292588260165,-1.2171924833527314,-0.8226712057835422,-0.9723879854997945,-0.18588503530547926,-0.23895317669494887,0.21221062336974522,0.016144213949200657,0.5267175827907036,0.11744560109063572,0.3892927300210959,0.03296077820209522,0.25487377384035603,0.6001017035070412,1.1971602294590717,0.2930076565832277,0.16268253092963836
-1.9614919745059598,-1.9800377623815015,-1.8661707429074363,-1.1887737802722171,-0.414177750127903,-2.018688980159354,0.7664717904383295,1.268328182225835,0.9211347930362911,1.5207474373871475,1.5619288819074038,-0.8421958183237374,0.8634403086809476,1.6214929630793407,0.6968732315457509,-0.25184791887708996,1.965864354005286,1.4234874325506213,0.8955904569620531,-0.30177670219862296,-0.08955165381521484,0.5998374611094892,0.5148203443172049,-0.2924954762828164,-0.16015726957091186,1.126082778745679,1.0307309521614463,-1.0177340904155172,0.1068165804744924,1.2962779761223255,-0.22869759108829482,-0.21653642674577464,0.4051542469106472,0.1590527125440229,-0.18445029848430358,-0.7115476243177955,-0.735473773603246,0.3859382207194482,-0.3813145426526549,-1.3155194705534947,-0.48651947984068905,-0.6400007717568819,-0.4544169775904248,0.3030005205090594,-0.6852852619957406,0.058049972495873445,1.265514721064227,-0.6565791683314584,-0.06155194080165721,-1.4108006792822103,-1.213787086848542,-1.2750578978516398,0.10489265304401972,-1.1538426169283538,0.30943245772665207,-1.101361068627797,0.46275922743499887,-0.7810435485908653,-0.25774878114920136,-0.032889319570294374,1.004296733272866,0.6044967435245266,0.8671512238293931,1.148272229847184,1.671730462914572,0.8073496233355634,0.7653253493363893,0.6723614585162963,0.4886225942498075
-0.8242420999662896,-0.7016133226207485,-1.0875627965061399,0.01510175357226951,0.8642324290193063,-0.3299890298820452,0.465852040031831,0.5055765294482792,1.5485540242272613,0.8714517352260475,0.881087040453849,1.0648153239633418,0.9329789460579081,0.7181404242744778,1.5425266662694905,1.1548457905105494,0.8853802474862301,-0.39450653960807697,1.1693230726608448,0.9484125263528547,0.6918260508691295,-0.9711529351348979,1.5444055603361482,-0.19210463107024392,0.8078102603428703,0.04886645624605737,1.0432585191549812,-0.46059512592093355,1.9897837180432083,-0.16697487311210674,0.6546130361554494,0.644993869016997,1.2734781814298286,0.6411517735454323,0.48856152117314067,0.853712842978202,0.5426161057467939,-0.24596667682410983,0.6557315250679789,-0.8573371213034863,0.2233350955421695,1.2657498765532573,0.2033077161758064,-1.1160159998516954,-0.01611989401700983,-0.35743402078496356,0.15896104708718636,-0.37137269136672446,0.17472882735196635,-0.6117902789825794,-0.12041059998846969,-0.276935601300996,0.4704849311722257,0.4264644031837361,1.4248763367196944,0.4075302689032234,0.5959843911849102,0.5245845847462844,0.8196730272264787,-0.048074402967254064,0.41922019399872246,-0.14508942768273456,0.3695156493550266,-0.1326512911588352,0.9308503201599913,0.07521040184417725,0.45767424097729875,0.4265054726447393,1.1197015936916994
-1.6920835291073597,-1.6703013277656504,-1.6172882896199439,-0.4793407143747821,-2.004395290042724,-0.9159140875205072,1.4939141655352333,1.9846885833275913,1.0309110506993906,0.35795803107208285,0.6433702269889598,-0.5421407823726698,-0.9345444773518372,0.8787062068238343,1.5574155072679199,0.5049844263920247,-0.48968799827873805,0.5393010004595483,-0.5899478062273438,0.35088124008833943,0.5019785652199338,0.7838417562379555,0.1482598438653682,0.3075465734144261,0.13069717721923643,0.23004324163240755,0.4055493169350563,0.15376314578733338,-0.2953540850131308,0.17371959426662087,-0.2573565817951418,-0.5349730320692732,-0.6910627967201017,-0.21206109256159147,0.36990731869267535,-0.8781682661032841,-0.4148582925340462,0.046078427079452616,-0.9069901443356888,-0.9968402947794801,-0.515199414697823,-0.023108925513673002,-0.565175351884329,-0.7000328856161213,-0.7565631231232572,1.3725582693807723,0.6088779270549359,0.7413304378846354,1.0034180235455838,0.6902270972866655,0.500016959352121,0.48109970819772874,-0.2378655844384578,0.34960247615473455,0.894945198835016,-0.4964948114999917,-0.43329655462673977,-0.5813818234096548,-0.40800584028979314,-0.7772481552679107,-0.05212286866316573,-0.038143299063531984,0.5033538269029637,-0.25244901204345427,-0.6577793637176704,0.8624244033668106,0.08495174301956462,2.1355118560870303,1.0223522193145846
-1.793802576217399,-1.8870269153405224,-1.7067743185214694,-1.0322819761076711,-1.2801975489050446,-1.872733488616591,1.360082772031619,0.9118397786578498,0.7379729649320899,1.739876642710136,2.2546844149174405,0.33151745002767086,0.8067443858689533,2.6485091722551157,0.6849161585971594,0.7343215160779004,0.6121962140342697,1.0983029274410012,1.2437726701379668,-0.1076914104725962,1.4672618675793128,0.37662900605250543,2.1997833909782267,-0.5043531246178151,0.49956135688973713,0.7557197111956585,0.5523825382605669,-0.7320126652195839,0.5618810315542326,1.0183468035215877,0.8728671136360929,-0.6692849082631871,0.2538555044581398,0.6241935810878962,-0.07283685835930195,0.22288742684368462,0.10515250344053392,0.016740492410613046,0.44643543527459706,-1.2160308700973794,-0.6184468301812494,-0.9575604213621917,-0.5742725191511113,-0.612261020608736,-1.04622777189108,-0.2252472535463302,0.41771553283464996,-0.44221393821992483,0.6154157204797978,-1.038754452920686,-0.797092917328305,-0.6499606569841043,-0.11919958652766201,0.09655625077583029,1.5456873303127137,0.6449430235940057,0.7560615117680439,1.671298900362331,1.2819704315610057,0.5568191513014976,0.3747598183792468,0.1451027018972661,0.8348465898818948,-0.043594306133235464,0.9615517628838433,0.19104757798250407,0.20761684693369103,0.41990121833479066,1.1231529656661245
-2.2804672345020336,-2.314665243126147,-1.9606884413121048,-0.9893480950416509,-2.157464358055915,-2.053565259678073,-0.2947479508228155,2.2354390662911396,-0.06768081948106304,1.876642491716058,-0.49212366487898457,-1.1761681346070456,0.06886192830794424,2.4393919486449454,0.2810577621113991,0.38889751491758856,-0.9137417478005353,1.3056361352133719,-1.6009058497832287,-0.008609180621346621,-1.509148517608312,1.4176820177436817,-1.4182891521604024,-0.6063611556319422,-1.4700091951287781,1.4561357963806496,-0.8808575158370997,-0.3966176804832292,-0.8994895671158428,-0.18971726756823698,-1.160325475934886,-1.4056327643039588,-1.1304904604555452,0.7472940294939597,-0.834262315950523,-0.640016111788432,-0.9122635597696321,0.05646829056558959,-1.0023851987550954,-0.08705626331488414,-0.9828809291490341,1.1718070502199571,-0.6167185117167439,-0.4675744563147975,-0.09729549482596687,0.27925621481342733,-0.6247215908617594,-1.4540166026503105,-2.801977194504669,-1.2649201512674355,-0.2241884262922166,-0.306139504881429,0.972736153161514,-0.09505163798404105,1.4690879511624784,0.08150188606878248,0.3151373233944782,1.4168414445961033,1.1112569436229474,-0.8225767238448195,-2.0109063649990504,-0.3709114436867857,1.0986304465154935,-0.011367909951103813,0.3518845014713219,0.5665507283484604,-0.017273225147619767,1.9499817555226617,1.9212503762040984
-1.3453895127855666,-1.304716071204636,-1.2626143075149958,0.15361357592930902,-0.567586971625568,-0.6160945550781309,1.2173137705011605,0.8647915941481343,1.028349561141594,0.900330031850429,1.130851998014987,0.4143693288462863,0.18129864013335967,1.1168484044958855,0.6923417044745132,0.4040362663296971,1.798649743249075,0.5524744123928456,0.46738501880094335,0.24923022654154123,-0.19516917531978947,0.2924169106222003,-0.30039128468506165,-0.4627951894571645,-0.5744167017430436,0.23785824473146752,0.654363751724372,-0.12019264759492782,-0.2299147603790918,0.5418202489338909,0.32120683291965363,-0.6946512635475859,1.4827628862461855,-0.673049769594797,0.4875439627446506,0.007433888450721053,0.7740557918285447,-0.49711685420759594,0.3481680168030417,0.0229514735740163,0.26517236520518656,0.1920068483671514,0.1850738877026994,0.14478528664383641,-0.23606830913627658,-0.2821920861156121,0.8618064084714764,0.36367454020432166,1.2298253383455544,-0.4333838441588516,-0.18114507575679248,-0.6910425685516446,-0.07913961410425727,-0.10430094383349199,1.0081226834230115,-0.32609045431170686,0.7845435419153657,0.00342555786397743,0.6631904764875558,-0.033529817904864596,0.2724790374990484,0.4983651249251399,0.24243655777222273,0.7814419746882783,1.5724820702637612,0.014289944424739267,0.16285720608176923,-0.049710553969296176,0.12320758009135241
-1.1372175603121577,-1.155015417022046,-1.1126759764320655,0.8546641041977948,0.5950934439356836,0.13873689110111526,-0.46755475960056087,1.2910147825852292,0.721511701516529,0.35260428473292754,0.39072319894424934,0.1799810773799685,-0.3163173245647597,-0.42488496127780195,0.9046294300131329,0.4330080403632955,0.40465053245520927,-0.6115644892288091,-0.0028869213328633412,1.635788339670785,1.004099104215229,-1.1527731946293431,0.52607492886987,-0.08887269365484009,0.6357405694471152,0.708448321303483,-0.024558252748469605,-0.4274327115597295,2.292716631438308,-0.29820271003770804,-0.04842662650292625,0.6325923916761169,0.9664618521339754,0.46006210907831974,-0.054539885867015366,-0.043314733037779406,0.07777607562473336,-0.19400389172146776,0.5526660115677984,-1.675434526596111,0.22572211092772826,-0.12394675757232816,-0.35120123200323916,-1.4052674772019225,0.07048732650661875,-0.21440529273804487,-0.04823987013109486,0.4514298877608775,0.8766843735622529,-0.44437720721886276,-0.4420472763010408,-0.5814094669775508,-0.2828177858354785,-0.6274468872836914,-0.09492677777769654,-0.5608054158493326,-0.27412409672479987,0.5962544248197003,1.6307948366497873,-0.49587501401563505,-0.19228707591153016,-0.2874462146867408,0.736454670411631,-0.25287725394555144,0.39229820214146316,0.9560881685503703,1.1325671103522446,0.5697967549011393,1.1592452870903946
-1.4955276472370025,-1.593221596521511,-1.324475838497998,-1.2100236435893994,0.8642324290193063,-1.6967076095716058,0.7361005571529851,1.2894109502733464,0.08063058155010598,0.9605944834231276,0.36748715510454516,-0.3702430022428061,2.035315777079365,-0.522944635639081,0.9997977001705939,0.023153179952625662,1.3017598291142667,0.24464090061907445,1.0641010591505866,-0.32502224376069766,0.7604423623464447,0.07665332690515288,1.2002036884337481,-0.620696568271947,0.23475278046146603,-0.8366444174666671,1.772068241154727,-0.3571505203858699,2.29160249252124,-1.0762236765310058,0.6658135592752104,-2.2527763048503644,0.7003933744714381,-2.3203328054167796,1.1171237917802348,-2.291411365647243,3.0077316657695867,-0.3762679227083646,2.44727971081265,0.27382825542260875,2.677010410758929,0.8578712984906223,2.699101054880082,-1.7882347686171167,1.6282502822932918,-1.7777351311375051,-1.4545377127629928,-1.245980933781465,0.8102133853812116,-1.8377236093616327,-1.736614502621821,-0.1287207467670859,0.5797991016016909,1.2321689595840366,1.7025336486918636,-0.6817316793282866,-0.7836595273117086,-0.8242291312952719,1.6528237858709338,-1.596828971220087,-1.0476567959668424,-0.600759886322706,2.293041500380356,-2.1787214001859514,-1.5841547730731957,-1.8256261305979458,-1.420633066298412,-0.82130983342594,1.179206640307627
-1.3500320947375617,-1.2511839254610047,-1.4124623034183355,1.0255921102922354,-0.06552042854230072,-0.041498519508075954,0.335612622112699,1.4765349541098507,1.5203605557951165,-0.02014842501239042,-0.8418388142153583,0.7282417907797366,-0.443404084959557,0.9572220115786645,0.5981495219046923,0.2843484890580028,0.648373959553002,0.25096306693979226,0.6780104470635532,0.6524470379509708,-0.1991364498994221,-0.5432815197769232,0.215579279202829,0.12492602823712072,1.9592246137622513,-0.31696836162183556,-0.18293020896672563,-0.18860664300248578,1.1736556290141547,0.6671942051645218,0.1751571518259763,-0.5023410176782876,-0.2771045286068252,-0.6048071822859307,-0.61751044616931,-1.110660684527656,1.2068281600209463,-2.587121475235443,0.3562574267224229,-1.5810156452409763,1.2429106672383388,-0.920914440667127,-0.2572696551074164,0.27584055463809914,-0.2699802782773162,0.8623627052768651,0.698297004199679,0.7814945901577395,1.1311889504685921,0.266313719077241,0.8619100155017125,-0.5335712265577832,-0.15076322517986307,-0.7312918725717384,-0.026214699268229995,-0.8340430012216098,-0.13420947059792046,-0.06994120006568373,0.6824476410914488,0.014167405529994409,0.5361195220442306,-0.09855262324940772,0.3797133016497357,-0.32559498943616333,0.5718606087915856,-0.21881680610554577,0.30665527288817596,0.5241341290558761,0.7468060264955516
0.15054733202436218,0.16248574369058386,0.5925631416461538,-0.08368834075253662,0.1337123266494724,0.5367374762090151,-0.32734780523837176,0.01821862566738478,-1.0778171395603542,-0.6920262848237205,0.07493133853475906,0.9782792562776186,-0.8831868605492901,-1.6190506403649534,-0.6378464622279959,1.4242672876816702,-1.071639363318227,-0.6131842401894739,0.06576898811299127,0.9522233112219484,-0.17289357411073814,-0.47104791647754246,-1.0728004941051024,1.2382180621951815,-0.9156841102195299,-1.1839288597330304,-0.10273213211914219,1.2686059025064016,-0.216670656776226,-1.0754606354806961,-0.12574326620839887,0.2282398838836499,0.09231846924164239,-1.6724788098763392,-0.9724814641212761,0.8000754101662038,-0.4931964765486189,-1.5814559287592018,-0.9093013306962713,0.1682421152343977,-0.5316867709674308,-0.42458365837875717,-0.06882527424166081,1.1301500911658953,-0.6093479706033456,0.7656297069676399,0.020213334400291955,-0.13825008190526722,-0.5704092755471765,-0.1973849849949986,-0.6420271567964141,0.13295539200967624,-0.3884640772552482,0.48398122805846394,-0.2277863903406256,0.5959701305862384,0.03642279481599708,0.7531736152279668,-0.7542149675333463,2.2319321770128333,0.9532941775097981,0.7180271238004879,-0.08520508393615547,0.5199474225366436,-0.06809147868987249,0.6285312330283178,0.19916065451371065,0.20507115198085207,-0.6934326716402723
-0.9278160936679057,-0.8886029430608816,-0.6911449279128047,-0.393766925149442,-0.9620678269052784,-0.3268757178118155,1.9998337261597507,1.1719900542776103,-0.2753677293439152,-0.8282693940166403,3.2265445278548777,0.0036308246857001043,0.29564012310194054,-1.4402972990549643,0.844940325841661,0.5284168035471417,-0.18052088047962048,0.33861232409531333,0.020385965890390125,-0.6803673807165255,1.0049783555509693,0.1695390680708183,-0.3951824537585058,-0.26369884485184714,-0.05646919030448484,-0.3045294403007099,0.1441370094427375,0.17576998169469843,0.47666371592607976,-0.969188815746299,-0.08803018299292666,-0.8393312864096344,-0.4276138687388794,-0.6292090872262848,-0.0791822891219641,-0.801090842970429,0.726822144161665,-0.2734478544782127,-0.30081491684993017,-1.0139620118395292,0.14365008193070877,-0.248093107701176,0.558252122439605,-0.4169982338483789,0.6891223501627631,-0.09816047888267376,0.8738971858847856,-0.8845762772412963,-1.3716403832424346,-0.6152422649730017,-0.28979457595096875,0.4714580061527462,0.6162038349493318,0.26883709518482973,0.42257844992188986,0.5576896712827918,0.6452378125900073,-0.1642869677775958,-0.4829421522174645,0.38475875971149087,0.9372351958818228,-0.5269532154667815,-0.10486168395574395,-0.5715216298131274,-0.2860819018026907,0.5963582415732119,0.8575326615673895,-0.25371055070183796,-0.6614933917484785
-0.9741378863824209,-1.1789649828680262,-0.13009119451730164,-1.4403410951812223,-0.840314476510306,-1.2342564112237808,-0.7450942673458508,1.1543269432743046,-1.543873833732756,-1.158545360582182,-0.9187352760162882,-0.641966932707038,-0.34918187211007445,-0.9672206803113975,-1.211307357277524,0.27544188141699155,-0.7924083765611807,-0.48866133994224636,0.0928810393287332,-0.4295728705875129,-0.5088717062322583,-0.8623865673405409,-0.25800357077431846,-0.030375356791163214,2.360758150679093,0.3006234524011855,0.978574231665672,0.5632405972063279,0.483736310816007,0.5615342421139364,2.449629093019988,-0.4275213605271632,3.279537785262836,1.0080355247557782,2.990801824210285,0.5779388538425491,0.9427136644181597,0.8017122810879133,1.268438623838813,0.3265309290619273,1.060033488499569,0.8568553330420143,0.9810899415911071,0.06786922580522428,1.295801163433116,-2.309227441869001,-3.27212186773091,-0.5173178308395521,0.8074002854135277,0.18260018423754518,1.2903656310783616,-1.4190517539075067,-1.2060431564701404,-0.39641238215050234,1.7152016180526517,-1.9466585743626892,-2.805112603882604,-0.20059059137260157,2.051655209914821,-1.7124986280818788,-1.0610528364696532,-1.7300211347396104,-1.2270272483448228,-0.6574729191675027,0.8792985648768842,-1.9897095789567514,-2.9867218398501776,-0.523376448502997,1.9954403200490818
-1.1758153094435528,-1.3874552625758065,-0.38023834031904824,-1.525938956840763,-0.24742859632609296,-1.7916013736490413,-1.284740953303181,1.0866501905696073,-0.9439928763126189,-0.7423640005682696,-1.1739844487650581,-0.7057520004360894,-0.5313755804387787,-0.8827890035031248,-0.37415532187718503,0.25476341084359516,0.3116028246282773,-0.038758793114452086,0.23311720980147438,-0.8040219916285657,-0.0460675848603844,-0.4316213171790432,-0.22119113114527625,-1.0829116412219142,0.12172657146464609,-0.26106113937828174,0.7599664679204814,-0.14094630304423092,1.557350922542064,1.596837712971871,3.256927029189048,-0.08238032348799916,2.598985214558607,1.412185884512258,2.812493258859592,-0.9338058685168817,2.782130018733447,-0.07112045089902186,0.5436835612999468,0.02180725287262693,2.020024176140094,1.386253110240129,2.248643172901075,0.3830926754542427,1.352396276542527,-1.9581241897073998,-2.1069293604429564,-1.0070199973478005,0.7994412858320367,-0.008274394047604555,1.853088164077202,-1.874636154055477,-1.428248024088994,-1.9940521724897906,-0.5971254676018176,-2.321267302837741,-1.888213169581124,-0.9189267848128297,1.4628494069772662,-2.0164315009283658,-1.4257391776940644,-2.4436996165177733,-3.0175846034584826,-1.8825545752289436,-0.3605482014872899,-1.3779755055308376,-0.887756171202025,0.8163655506394699,3.232410673217488
-0.9952103458634551,-1.1356568898585555,-0.3256939588828075,-1.3247317130022964,-0.709195483777259,-0.9059115793218593,-1.3856256398013138,1.3280028302325333,-1.5010397290746693,-1.1873864568463852,-1.3980450405679155,-0.3199662834803374,-0.7081145578691695,-1.247919198793816,-1.5822558282686838,0.7160131132636592,-0.6509106325624503,-0.5943630659781152,-0.6155636689196774,-0.2364529922810283,-0.7125167277765942,-1.4507658680657467,-1.0422256592608286,-0.4419274696626534,-0.010908300284992048,-0.8523429769371675,-0.39135022019319016,0.66144563376517,0.06617724285483559,0.5434565291849803,1.078168262995306,0.5006415524280867,0.6523669671250036,1.0971951247272833,1.1271764210883584,0.4430386014804269,0.9102124768761747,0.5827443504267246,0.5843846610363772,0.6294897176849159,0.4528935751662631,0.17863856620869215,-0.09271030479881938,-0.4688444007977229,-0.3425198098815035,-1.660740505629953,-2.9807323429729764,0.5613447059131249,1.8912853720031455,-0.2305507965204965,0.8000533850116516,-1.1932584181434704,-1.2669791288649248,0.045164731761980784,1.7709363607548394,-2.0695487788104576,-3.192939814821968,-1.112482340575329,0.569607500578613,-2.1890036708486593,-3.0344135916554276,-0.8219999666832414,0.14400995447948534,-0.9479306893241128,0.10911889758415112,-1.7153186387815453,-2.7866533990582685,0.74648131038459,2.4008418287836433
-0.9444188250355151,-1.0526162132282813,0.12643361496347316,-1.5439531050595883,-1.6925879292751123,-1.819593479983427,-0.05011431098774223,0.8898447121940988,-1.0359346750008291,-0.99900224990935,0.12035425557598563,0.06981957028123736,-0.8023597558898445,-0.33913525155638646,-0.36062599292761793,0.5213172356022935,-0.036668599989201967,0.3374844922593264,-0.7615214129954775,-1.4093377212621176,0.4139132141960412,0.35749411065587383,0.22426364744934482,-0.3139800307248453,-0.13319963767454363,0.7897220381119556,1.4416298892661008,-0.2504334077971541,2.8654850255903583,1.9492511663417706,2.3717224769639533,0.43670757937769145,1.5575321589958973,0.3043273317952664,2.6260442260809773,0.07373722226186512,2.002314839852507,1.001245509559736,1.545897963542129,-0.2849872692995706,2.394267088330792,1.2440819987416962,1.8391657252492566,0.9729969466181444,2.843622627044326,-0.4442835120270416,1.6989138346249626,-1.873338597551948,-2.8744888946802067,-0.3411830730904245,2.0593442534757695,-1.0075992887672134,0.5158749339172082,-1.0595280702783412,0.36323875449592646,-0.9876084945599679,1.2367774142104675,-1.3948274627129098,-0.4529046521024149,-0.6220459486566521,0.8744012094633227,-2.2411607647741483,-3.5255188392544032,-1.6750363356888494,-0.6713511382469146,-1.8046481554867249,-1.4135547208515271,-1.4806171970095232,-1.0209658902456031
-0.6941053190001037,-0.887682619638355,0.21998472694653196,-1.3480217505602903,1.5034375185929107,-1.1518009788054349,-1.655625485993078,0.6192168939461641,-1.3992097164795476,-1.2301031995129856,-1.4597598583908886,-0.2605050875417949,-1.6570076326249699,-1.257972287158592,-1.1343533668528476,-0.3399693038105879,-1.1379975629023993,-1.058299920683862,-1.1574634507340358,-0.25831153833114584,0.6199472541723559,0.14210083462337714,0.3165900744914677,0.06704378371992163,0.5263865794633154,-1.755341650529524,2.7025794798567477,-0.8435166022791845,2.60527607231607,-0.252498065769145,1.211676565627036,0.19384617159610673,2.314683351897302,0.264810238509055,0.7856361144357643,0.7101627019268953,0.8531051378213366,-0.03533679410536161,0.3451255989049638,-1.3687006846617127,1.9547812556154511,-0.6521315433128302,1.4239997228115315,-0.9139053294798383,2.945636615222721,-0.5096087797295386,1.013730088665538,-1.8713831171131103,-2.1419730903658967,-1.1775407872791128,1.1491656636412408,-2.110650559753754,-2.918046942316242,-0.38088910277106713,1.7998463773053333,-1.2121085280351904,0.8176945277578834,-2.0711732740339728,-1.5652072862345632,-2.2890072243778032,-1.8419980396973772,-1.6563176081207935,-0.0830248710253647,-0.7516986960425256,1.304705014316795,-1.6748878506649043,-0.7159668467482738,-0.6021740345602997,0.9748442977459487
-1.0779131271972693,-1.1034878837907005,-0.680584745418773,-1.3336907981895845,0.8642324290193063,-1.1955225106476697,1.3826815236244483,1.234110168872284,-0.9942026941844505,-0.9759625630065724,-1.4236972941591435,0.09174720464190969,-0.2624945481518229,-0.4927248516114425,-0.8355753830132893,-0.6648016090431598,-0.1740950686998214,-0.6716397600513108,-0.7358479331053481,-0.51832513126829,-0.062148629027214505,-0.34107533103516613,-0.6299756206676118,-0.236259345772371,0.4385463354164957,-0.5189524642220471,-0.5515855306105815,-0.26796305724127406,0.6624786487912919,0.0015875717036810811,0.25538172177058277,-0.6369676051838226,0.6275162203563984,0.3660112244485431,0.8884439643058898,0.3980818828699178,0.6833187223678858,1.609459344138133,0.8605794185036029,1.1116377877034076,0.5837584186584127,1.088140808508406,0.3283950151493794,-0.19201582606082374,0.6232891503587132,-0.6117280068680128,1.3222490457604164,-1.7287791118758986,-2.057823001842804,-1.1228924245606524,-0.5532118026959592,0.16099617944507513,1.6437971400494107,-1.6884519260821274,-2.558045306180451,-0.9015584725214923,0.7988428139047196,-1.7068307499367825,-2.717214818947404,-0.2759581790657909,0.8145840640164199,0.43912865461969475,1.5945598203195108,-1.2259752211901251,-0.9051057574711834,-1.0171780169029994,0.32454386158567405,-1.7024455610301426,-1.9276254537867357
-1.1594861664447615,-1.1658212834141262,-0.7358156742198956,-1.486439835028678,-0.709195483777259,-1.5095938097743007,0.27680301957135095,1.1177945574962227,-1.0433601307540452,-0.6227031058270327,-1.3386082014309926,0.2671662182504103,-1.3363584983586274,-0.38633443977851734,-0.52784193037586,-0.45426013320428343,-0.8909026109566401,-0.678099000303501,-0.48047550213903367,-0.36707561585086224,0.043783571902783855,-0.22494149841235878,-0.8267918160678707,-0.41981376430713396,-0.04491937177176313,-0.49127708844812074,0.9398337625629645,-0.06197647695751454,0.5683077175033877,1.0437954667220812,0.9293657129535517,0.6691043302915936,0.6152320776433094,1.90913401432347,1.2891118353506308,0.24322185094012336,0.9064764283147523,0.4699050679079191,1.2021428743459917,-0.8882885716468044,1.188007813360819,0.6586052791269367,0.7394250980388735,1.118881259920979,0.9119521194316531,1.8075800755691263,1.833821147558076,-1.1512095238112998,-0.7917691430981091,-1.628127943694468,-1.2242983862469587,-1.1752911853580776,0.1686841014222305,-1.776301779114169,-2.048753418011346,-0.8994747872126622,0.5786081457541994,-1.477860792000801,-1.3298251379898829,-0.8382903863758379,0.016206499405797156,-0.5298932063628227,1.5655136402199856,-2.0467616092817607,-2.4006445548843502,-1.624204065714342,-0.031876957262880624,-0.656877873728391,-0.13899016996135574
-1.178625000737198,-1.210060278276267,-0.730413630480433,-1.3696448641999848,3.421052787313725,-1.4192599656636171,1.5183120750783838,1.16205370149518,-0.320031254064759,-0.7149519961548882,0.34925010077617286,0.020991127553902963,-0.62879573014982,-0.4163814463485817,-0.07738290142902603,-0.6488049005147415,-0.8625960198073422,-0.305727915580416,-0.07610351077715351,-0.601422544378948,1.6037045526233613,0.3131137249131136,0.07293107564029047,-0.16411017906984424,0.7317735774093265,0.2777312762791314,0.31349486501094437,-0.434888309773209,0.8785017059057467,0.07332757227117309,0.1452462536065731,-0.9575067524403094,0.19749834930805443,0.7920330079087587,0.16555349739942155,0.9804045530063616,2.8078281889742995,1.6245482198592962,1.8017089333439786,0.6010514982924765,0.30236910495756875,0.9126366733455814,0.05127841297530768,0.20933627269825364,0.6578073439602002,-1.7333187718756202,0.030700376831649518,-1.861711399295014,-1.71905516219967,-0.3951927809062401,0.6421131772781588,0.2182053121915187,1.8760059408319272,-1.5174592462103431,-2.6785142059384284,0.12331179307011918,1.4287115449125554,-1.6181955080175452,-2.203992781547981,-1.022998423045421,-0.08017781333131749,-0.6097666337104594,1.1233314129962753,-1.1881349629823141,-1.9570797774246442,0.8102675388084531,2.153292340976417,-1.7443736045480949,-2.17678843771138
