file_path,duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,dataset,label
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00001.wav,30.21133786848073,22050,3292.7045497632544,6522.435342111895,0.1885523173483103,0.1770745366811752,117.45383522727272,-29.043100357055664,33.8091926574707,51.860496520996094,22.905075073242188,-7.56760835647583,19.46441078186035,21.507436752319336,13.465330123901367,8.141378402709961,8.922002792358398,18.118083953857425,9.67392921447754,6.8945746421813965,8.735840797424316,6.569046974182129,7.314529418945312,0.7113645076751709,6.911190509796143,11.15976333618164,7.790028572082519,-1.8163269758224487,6.473472595214844,1.6355899572372437,6.763770580291748,-2.5911898612976074,6.527111530303955,-1.3763999938964844,6.548580169677734,-3.614617109298706,6.641911506652832,0.2174406945705413,7.82746696472168,-0.392028659582138,9.664463996887209,2.632408857345581,9.17515468597412,-3.365464687347412,8.277355194091797,-0.0897498056292533,9.069144248962402,0.3981770575046539,0.3058235645294189,0.3206943571567535,0.2576526999473572,0.3627865612506866,0.2943659722805023,0.4569276869297027,0.2880086898803711,0.5894337892532349,0.3399900496006012,0.4127786159515381,0.2789710760116577,0.3537508845329284,0.2593902349472046,0.3846385776996612,0.2856279611587524,0.4298189878463745,0.2675792574882507,0.4682847857475281,0.3123092949390411,0.3253443241119385,0.224488154053688,0.4241640567779541,0.2985158860683441,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00002.wav,30.01333333333333,22050,3592.218114571657,8074.817942466648,0.153338438950116,0.1612735986709594,92.28515625,-53.1693000793457,36.92182159423828,57.17372512817383,16.292205810546875,21.16082763671875,15.473810195922852,11.30526351928711,16.221948623657227,18.11834144592285,11.1470947265625,1.6628116369247437,9.776473999023438,0.3451026082038879,8.911348342895508,2.323979377746582,7.119163990020752,-5.105269432067871,9.246593475341797,2.747910976409912,7.280469417572021,3.1522433757781982,7.623034477233887,-5.514477729797363,7.180253505706787,-3.1615028381347656,7.019218921661377,-0.5241284966468811,5.72081995010376,-2.6467952728271484,6.07050371170044,-1.9889980554580688,5.0175957679748535,-1.2340914011001587,5.195621490478516,-3.362163782119751,5.986224174499512,-3.7318506240844727,7.819870471954346,-1.4488602876663208,7.198386669158936,0.3198031485080719,0.2541684806346893,0.3120321929454803,0.2244738340377807,0.3715879917144775,0.2898382842540741,0.3714718818664551,0.2579016089439392,0.5163387060165405,0.3198303282260895,0.5070172548294067,0.2835099697113037,0.5735118985176086,0.3151761591434479,0.4311746656894684,0.3024294674396515,0.3646213710308075,0.2388595044612884,0.4441274404525757,0.3180168271064758,0.3352127075195312,0.2356304675340652,0.3970206975936889,0.2875764667987823,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00003.wav,30.301133786848077,22050,3045.7831971882174,6206.430158943966,0.1495607339559387,0.1962912827730178,129.19921875,-44.4330940246582,56.20030975341797,52.32051086425781,26.7731876373291,3.2428550720214844,25.48239517211914,43.93930816650391,13.80592918395996,12.584174156188965,11.26761245727539,24.506044387817383,11.905068397521973,4.9235029220581055,7.448647975921631,15.306509971618652,6.991670608520508,2.0410919189453125,6.121100425720215,10.38636589050293,7.349241256713867,-1.4623228311538696,6.424000263214111,8.83460807800293,5.758782863616943,0.4166823923587799,6.030969619750977,4.665249347686768,6.0362162590026855,-1.8346960544586184,5.818984031677246,2.981738567352295,5.946593761444092,-2.035600423812866,5.675375461578369,-3.3498189449310303,6.615882873535156,-4.1517014503479,6.875405311584473,-0.356681764125824,7.314646244049072,0.6607909202575684,0.2995302975177765,0.4580961465835571,0.2446358650922775,0.3555402755737304,0.2326649725437164,0.3923999369144439,0.2724149525165558,0.4072502851486206,0.210845947265625,0.4312429428100586,0.2582524716854095,0.352006733417511,0.199868306517601,0.4851202368736267,0.2553284168243408,0.4839280247688293,0.2303134053945541,0.6146949529647827,0.2862110733985901,0.6952075362205505,0.2872103750705719,0.6057289242744446,0.232254609465599,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00004.wav,30.01333333333333,22050,3328.4809116755864,7195.770306155742,0.1690144195910672,0.1145493313670158,123.046875,-83.55509185791016,46.30978012084961,64.49134063720703,20.14303398132324,5.644416332244873,19.585582733154297,2.701930284500122,13.82300853729248,0.7863399386405945,12.93753433227539,6.165175437927246,9.619776725769045,1.884114980697632,8.690665245056152,1.9749735593795776,8.075039863586426,-1.810813069343567,8.846943855285645,1.8658113479614256,8.317914962768555,2.462480068206787,8.227672576904297,-0.222725823521614,6.693460464477539,2.9572231769561768,6.770511627197266,-3.381376028060913,6.505967617034912,-0.8703699111938477,6.706881046295166,0.0421894080936908,6.564833164215088,-1.5689079761505127,7.512165546417236,0.563003659248352,6.955404281616211,0.3044867217540741,7.602503299713135,-2.779204130172729,6.910168647766113,0.2964240312576294,0.2150256633758545,0.3480670750141144,0.2750590145587921,0.2833246886730194,0.2471875548362732,0.3724991381168365,0.2616163492202759,0.4299752712249756,0.3190801441669464,0.3213023245334625,0.2608107626438141,0.4171330332756042,0.3411755859851837,0.3201563954353332,0.2510081529617309,0.4537317156791687,0.3298696875572204,0.4162038266658783,0.3371817469596863,0.3895156979560852,0.2599346041679382,0.5371541976928711,0.3411145210266113,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00005.wav,30.291156462585032,22050,2722.838205612588,5472.246935614224,0.1446281579262452,0.2067949622869491,107.666015625,-24.816133499145508,39.33684158325195,73.69841766357422,23.98979949951172,-11.74449348449707,17.25239372253418,28.30463409423828,14.488455772399902,6.29174280166626,11.138444900512695,2.190713167190552,10.457714080810549,8.419228553771973,10.383952140808104,12.195893287658691,8.6204833984375,-4.0575852394104,8.2188720703125,13.498218536376951,7.342078685760498,1.8683927059173584,6.341901779174805,-0.925946056842804,7.556737422943115,0.5338901281356812,6.018304824829102,2.4650356769561768,6.71975564956665,-3.813913583755493,6.17652702331543,-0.9200627207756042,6.512834548950195,-0.9959542155265808,8.19189453125,-3.469520330429077,8.837642669677734,-0.9604260325431824,8.154448509216309,0.0076327621936798,9.51466941833496,0.4608181416988373,0.3184993863105774,0.3729085326194763,0.2670426666736603,0.452808141708374,0.305213063955307,0.386066734790802,0.2364230155944824,0.4969333708286285,0.3019547760486603,0.4007258713245392,0.2696775794029236,0.3762884438037872,0.2231446951627731,0.5524574518203735,0.3021126985549927,0.4851255714893341,0.256804883480072,0.5380486845970154,0.3214864134788513,0.3945391476154327,0.238347515463829,0.4596858024597168,0.291861891746521,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00006.wav,30.00798185941043,22050,2848.3952424437216,5506.662886546549,0.1636452140129543,0.191893383860588,123.046875,-14.574816703796388,30.91841697692871,65.19933319091797,17.099817276000977,-19.888517379760746,18.388389587402344,31.502683639526367,15.099188804626465,-4.814699172973633,11.80920124053955,11.865560531616213,9.171856880187988,9.996403694152832,11.114116668701172,5.960233688354492,8.28377628326416,-3.80077075958252,7.8661065101623535,9.380570411682127,8.50034236907959,-4.387615203857422,7.895362377166748,3.339226245880127,7.906487464904785,-4.4454345703125,6.941104412078857,-1.2698743343353271,5.927500247955322,-0.834252655506134,6.455694675445557,-2.1974072456359863,5.951722145080566,-4.739513874053955,6.197289943695068,-2.620455026626587,6.735062122344971,-7.470167636871338,7.253197193145752,0.2305462062358856,6.608893394470215,0.4509705007076263,0.2504767477512359,0.4813973605632782,0.2944863736629486,0.3970455527305603,0.2410877496004104,0.5354031324386597,0.27863410115242,0.4867581129074096,0.2939260900020599,0.3389525413513183,0.2167280316352844,0.4267206490039825,0.2627018392086029,0.5259806513786316,0.2530248463153839,0.6557652354240417,0.2988401055335998,0.4183699786663055,0.2484993487596511,0.4541507363319397,0.2487235069274902,0.5169851183891296,0.3063613474369049,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00007.wav,30.01333333333333,22050,3099.082006241359,6098.201459632395,0.1402915488447409,0.1595754921436309,129.19921875,-53.432594299316406,41.96588516235352,56.16560363769531,27.930816650390625,-6.337501049041748,18.073776245117188,31.602523803710938,17.835247039794922,4.648096084594727,11.47143840789795,16.339651107788086,10.281968116760254,4.108209133148193,9.299453735351562,1.87781822681427,9.42292022705078,-0.3853499293327331,7.610933780670166,2.498018503189087,6.982025146484375,-0.5452888011932373,7.670957565307617,0.9600377678871156,7.019445896148682,0.4909866154193878,6.446591854095459,-0.1742352098226547,6.477610111236572,-1.8158446550369265,6.577654838562012,-2.5272679328918457,6.960208415985107,0.8228420615196228,7.497582912445068,-0.3373201191425323,7.057942867279053,0.5601941347122192,7.90346622467041,2.766141414642334,8.022785186767578,0.4332075715065002,0.2954251170158386,0.4830432832241058,0.3101163208484649,0.3572281002998352,0.2505315542221069,0.3405954241752624,0.2438698261976242,0.4447271525859833,0.3009977340698242,0.4140926301479339,0.2757385969161987,0.4180946946144104,0.2994718849658966,0.3551177978515625,0.2372081577777862,0.4727926254272461,0.2594095170497894,0.563166081905365,0.3233597576618194,0.4195213317871094,0.2433192133903503,0.477411150932312,0.3166185915470123,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00008.wav,30.16145124716553,22050,2801.719944013176,5445.952622059036,0.1643124669216705,0.190488114953041,123.046875,-32.56987762451172,40.13823318481445,65.03629302978516,20.35489654541016,-26.76116752624512,19.563644409179688,30.30056381225586,14.67672061920166,5.6973371505737305,12.788325309753418,11.66078281402588,11.14932918548584,-2.227686882019043,11.739526748657228,10.421781539916992,8.98900032043457,-2.3734114170074463,9.786855697631836,5.365474224090576,8.638938903808594,-3.878614664077759,9.911301612854004,-0.8631799221038818,7.648558616638184,-0.2106435000896453,8.221027374267578,3.4743692874908447,7.444069385528564,-3.05029559135437,7.77044153213501,0.3586278557777405,8.668362617492676,-0.9338926672935486,8.058740615844727,1.1889795064926147,8.134428024291992,0.0262383520603179,8.753153800964355,2.930853366851806,9.078737258911133,0.420703113079071,0.2958968579769134,0.4995224773883819,0.3124038279056549,0.3979948461055755,0.2600522041320801,0.4463777840137481,0.3056296110153198,0.3825836777687073,0.2597794234752655,0.5157536268234253,0.2996286153793335,0.4917931854724884,0.3035686314105987,0.4170628190040588,0.2747296392917633,0.5771908760070801,0.3133861422538757,0.4568046331405639,0.2789396941661834,0.4525213241577148,0.2883007526397705,0.3931781351566314,0.2729001939296722,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00009.wav,30.01333333333333,22050,3016.965496147905,5955.038133519432,0.1706677028953983,0.1189434081315994,129.19921875,-68.9268798828125,64.30404663085938,63.11762237548828,24.931869506835938,-15.855326652526855,23.181716918945312,28.00232696533203,12.481046676635742,8.173501968383789,12.32956314086914,7.323384761810303,8.57098388671875,-4.931679248809815,7.946783065795898,9.490028381347656,6.348372936248779,-0.9740489721298218,7.10731840133667,-1.5963366031646729,7.547393321990967,-6.184393405914307,7.432955741882324,-3.9365971088409424,7.0655622482299805,-1.1669567823410034,6.855132579803467,-6.540577411651611,6.292555809020996,-6.170912265777588,6.58770751953125,-5.039419174194336,5.490086078643799,-4.40162992477417,6.517702102661133,-5.379508018493652,6.357616424560547,-1.669130563735962,6.552422523498535,-0.8976507782936096,6.846770286560059,0.556584894657135,0.3136038482189178,0.4800019562244415,0.2451812177896499,0.5722886919975281,0.321502149105072,0.4930975437164306,0.2776022553443908,0.3801825940608978,0.2147929370403289,0.5343368649482727,0.3053719401359558,0.3870203495025635,0.2247465848922729,0.3859247863292694,0.2616185545921325,0.2899447083473205,0.209582582116127,0.3031238615512848,0.2276571840047836,0.4446344673633575,0.2844075262546539,0.478973776102066,0.2709408700466156,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00010.wav,30.011791383219958,22050,2877.407465478847,5865.166570747535,0.1503026361900618,0.2328572422266006,107.666015625,-6.765200614929199,34.2343864440918,61.12942886352539,19.555381774902344,-16.672161102294922,17.194011688232422,27.4387264251709,11.314833641052246,7.734436988830566,12.362332344055176,16.013572692871094,9.789663314819336,4.646263122558594,10.23088264465332,11.445980072021484,8.426724433898926,0.343693345785141,7.866683483123779,9.835786819458008,7.621766090393066,3.1894264221191406,7.018736362457275,5.031802654266357,8.087495803833008,-1.8564003705978396,7.1324143409729,1.483140468597412,6.590359687805176,0.942393958568573,7.731293678283691,-0.4373804926872253,7.743376731872559,-0.7305346131324768,8.523648262023926,4.442808628082275,8.04178237915039,-1.850850224494934,7.759878635406494,-0.6073213815689087,8.332826614379883,0.4399580657482147,0.3117824792861938,0.4549556374549866,0.314887136220932,0.391627699136734,0.2483348548412323,0.468842089176178,0.3206208050251007,0.4247164726257324,0.2624430656433105,0.5013721585273743,0.3195935189723968,0.3925003409385681,0.2706344127655029,0.382561594247818,0.2594104409217834,0.4989951550960541,0.3074974715709686,0.4208813011646271,0.2698694169521332,0.4898787438869476,0.3435925245285034,0.3858972489833832,0.2675756812095642,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00011.wav,30.01333333333333,22050,3132.9752096198536,6864.145655089907,0.1309711547757154,0.1888410747051239,95.703125,-41.31514358520508,38.86300277709961,62.78868103027344,22.765369415283203,7.323929309844971,18.871994018554688,12.122529029846191,13.19007682800293,6.358505725860596,10.33802318572998,9.253000259399414,11.621442794799805,3.064216136932373,11.117311477661133,13.849785804748535,8.681695938110352,0.1527455598115921,8.464258193969727,8.056878089904785,7.77543830871582,-2.6997387409210205,8.3916654586792,-7.220554351806641,7.814071655273437,-3.241377115249634,6.579534530639648,-1.9207122325897217,6.899186611175537,0.5214887261390686,6.466151237487793,-3.184866428375244,6.700903415679932,-5.54465913772583,6.964073657989502,-9.163443565368652,6.072469711303711,-10.666912078857422,6.913837432861328,-5.9773359298706055,7.475002765655518,0.3547341227531433,0.3144462406635284,0.2668346166610718,0.2600425183773041,0.2646496891975403,0.2636145055294037,0.2871942818164825,0.2859802544116974,0.3309382200241089,0.2846491932868957,0.2603342533111572,0.2444030195474624,0.2728723585605621,0.2311281114816665,0.4559594690799713,0.3142385184764862,0.4710041582584381,0.2648999392986297,0.6162574291229248,0.3512001633644104,0.4862615764141083,0.2951187789440155,0.4153763353824615,0.2673934698104858,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00012.wav,30.091609977324264,22050,2737.358914650989,5710.012308756511,0.1314991138599537,0.1755619049072265,112.34714673913044,-57.95558547973633,48.6245346069336,68.42820739746094,25.926380157470703,-15.226617813110352,19.4511661529541,23.414100646972656,15.252514839172363,14.886022567749023,11.566483497619627,13.217155456542969,12.300434112548828,2.180786609649658,9.44654941558838,12.793448448181152,8.744260787963867,0.0489805229008197,9.763047218322754,12.763608932495115,8.041108131408691,0.0070237289182841,8.487529754638672,3.3800199031829834,7.50566816329956,0.8436663746833801,7.350875377655029,1.0487713813781738,7.224237442016602,0.5568438172340393,6.590744495391846,2.989988327026367,8.894439697265625,2.904679775238037,8.829627990722656,4.023066520690918,9.401274681091309,0.5231693387031555,7.817948818206787,1.953289270401001,8.153816223144531,0.5504568815231323,0.3587841391563415,0.4233899116516113,0.2814743220806122,0.373144656419754,0.2808703780174255,0.3485911786556244,0.2637288868427276,0.4113398492336273,0.2944516539573669,0.3419863879680633,0.2751593589782715,0.3415883481502533,0.2534802258014679,0.4805067181587219,0.313815176486969,0.4619186222553253,0.2815925478935241,0.5225585103034973,0.3260436058044433,0.4280720949172973,0.275772362947464,0.4568811953067779,0.3105965554714203,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00013.wav,30.01333333333333,22050,3391.3650851073285,7203.947261093387,0.1595289992991106,0.1707706600427627,184.5703125,-40.07685470581055,51.29732131958008,56.21980285644531,20.141584396362305,23.69286346435547,17.527929306030273,31.939529418945312,14.478548049926758,2.454801082611084,10.653557777404783,2.570276260375977,10.616653442382812,-2.4864344596862797,10.95500373840332,3.1007561683654785,7.465253353118896,1.881709098815918,9.84244441986084,3.347036838531494,8.086872100830078,-0.0018148400122299,6.706345558166504,-1.5163456201553345,7.223130702972412,-2.451519012451172,6.436295986175537,-5.074227809906006,6.54407262802124,-3.678760766983032,5.9811601638793945,-7.85427713394165,5.928032398223877,-3.047456979751587,7.447830200195312,-2.785402536392212,6.738037109375,-7.496338367462158,8.361530303955078,-3.6242175102233887,8.191071510314941,0.2690444588661194,0.1839098781347274,0.3115397095680237,0.2275822162628173,0.3858447074890136,0.2770142555236816,0.4176819026470184,0.245353415608406,0.5815197229385376,0.3228977620601654,0.495042473077774,0.2820544242858886,0.4732857644557953,0.3203988969326019,0.4810374081134796,0.3181246519088745,0.4439618289470672,0.2559666037559509,0.4586539566516876,0.3258317112922668,0.3594037890434265,0.2339125573635101,0.3820780813694,0.2562754452228546,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00014.wav,29.992925170068027,22050,3087.4839714263608,6530.043847051567,0.156306688999613,0.1737232655286789,103.359375,-23.927661895751957,32.49463653564453,61.22075653076172,19.2317008972168,-0.9586992263793944,13.169732093811035,25.33101272583008,10.753071784973145,0.3942345976829529,8.34104061126709,6.030254364013672,9.081337928771973,2.489081621170044,7.481739044189453,6.189191818237305,6.187472820281982,-0.3292668759822845,7.726343631744385,9.69687557220459,8.258091926574707,-5.507835388183594,6.731967926025391,1.0618181228637695,6.239837646484375,-2.436964750289917,6.965564250946045,-0.5666199326515198,6.149173736572266,-1.556718349456787,6.235718727111816,-0.8967288732528687,5.687621593475342,-6.733776569366455,5.702706813812256,-3.710993528366089,6.176506519317627,-4.460508346557617,6.074223041534424,-0.7739851474761963,6.894685745239258,0.5521475076675415,0.3320359289646148,0.3281584680080414,0.2290737926959991,0.2911868691444397,0.1937443315982818,0.38045135140419,0.2812732458114624,0.4194519221782684,0.2308529317378997,0.6166235208511353,0.2994422316551208,0.4280034601688385,0.248035043478012,0.4120986461639404,0.2403679341077804,0.4307480454444885,0.2767018973827362,0.4084431529045105,0.2342462241649627,0.5546968579292297,0.3135349750518799,0.4125521183013916,0.2076992392539978,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00015.wav,30.01333333333333,22050,2362.411632279224,5439.756743039443,0.0902270488930781,0.2158605605363845,123.046875,-46.762786865234375,50.20581817626953,103.7007827758789,29.798608779907227,22.12663078308105,19.977474212646484,9.223700523376465,13.59640407562256,2.2584798336029053,12.046504974365234,-4.7948832511901855,10.68382740020752,4.798995971679688,11.907240867614746,0.951537787914276,7.518263816833496,-9.411772727966309,7.6556291580200195,-1.0667287111282349,9.350543975830078,-0.8673272132873535,7.737513542175293,-5.279599189758301,7.059998035430908,-1.7630391120910645,7.7313055992126465,-3.6539244651794434,6.677022933959961,-4.311770915985107,6.288037300109863,-0.0794202834367752,5.989404678344727,-2.4967777729034424,6.605672836303711,0.5401670336723328,5.722217082977295,2.518764972686768,6.131285667419434,-3.547598600387573,6.846562385559082,0.3926202952861786,0.2537781596183777,0.3219159245491028,0.2256993353366851,0.4653670489788055,0.3124053478240967,0.3907291293144226,0.2770659625530243,0.5191588997840881,0.3057273328304291,0.3971121311187744,0.2587909996509552,0.4520752131938934,0.2891154587268829,0.4786776304244995,0.3086147606372833,0.2987620532512665,0.1739808917045593,0.4464006423950195,0.3153853118419647,0.3137164413928985,0.1889371573925018,0.5006524324417114,0.3140762150287628,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00016.wav,30.291156462585032,22050,2520.434662364383,5334.772696659483,0.1142480842911877,0.2056774795055389,123.046875,-35.856197357177734,43.37039566040039,83.80528259277344,27.24373435974121,-2.901970624923706,17.801897048950195,32.21396255493164,12.913652420043944,9.144426345825195,8.810113906860352,4.182419776916504,9.897212982177734,0.1370865553617477,9.402134895324709,11.094396591186523,7.774557590484619,-2.894735813140869,7.722742080688477,7.9954514503479,7.070034980773926,0.6289428472518921,8.162320137023926,3.673209190368652,6.715702056884766,3.783178329467773,7.837056636810303,4.055763244628906,6.455111026763916,-3.287445306777954,7.231011390686035,0.1028042733669281,8.297797203063965,-3.83864426612854,7.487154006958008,-0.4993341863155365,7.551386833190918,-3.4209988117218018,7.541594505310059,-0.7642351984977722,8.003904342651367,0.4544230997562408,0.2778618037700653,0.5076147317886353,0.3033622503280639,0.45746049284935,0.2821619212627411,0.4528290033340454,0.2830406725406647,0.5279259085655212,0.3009573817253113,0.4066704213619232,0.2710798978805542,0.4120664298534393,0.3145345747470855,0.340208500623703,0.2593964040279388,0.3356088101863861,0.240250751376152,0.4338777363300323,0.2968678474426269,0.4184540510177612,0.259463220834732,0.4747382402420044,0.2917821109294891,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00017.wav,30.01333333333333,22050,2564.288841422907,5388.221942521027,0.1207210248694895,0.116038404405117,123.046875,-98.18701171875,58.63798141479492,92.40616607666016,29.3349723815918,2.658999443054199,20.759536743164062,19.365163803100582,16.833879470825195,3.572561740875244,13.795018196105955,-1.752833366394043,11.841423034667969,-1.7048804759979248,8.584110260009766,-3.181124687194824,8.63164234161377,-9.103381156921388,8.811016082763672,-4.084536075592041,7.34458589553833,-5.1873955726623535,8.06798267364502,-5.481767654418945,7.249736309051514,-4.233032703399658,6.829097747802734,-3.767280578613281,5.923415184020996,-1.7109785079956057,5.847538948059082,-5.583856582641602,6.577465534210205,-4.692249774932861,5.474153995513916,-2.7134735584259038,6.236663818359375,-1.8473061323165891,7.6964826583862305,-3.0993194580078125,5.473700046539307,0.4863830804824829,0.3418149054050445,0.3611513078212738,0.1949713230133056,0.5284544825553894,0.3198743164539337,0.431058257818222,0.3001071512699127,0.3802210390567779,0.2556418478488922,0.4326060116291046,0.3114725947380066,0.374439537525177,0.2128760814666748,0.5200359225273132,0.3413364291191101,0.2692868709564209,0.17045558989048,0.2842137813568115,0.1990524381399154,0.4468981921672821,0.3087465763092041,0.3397795259952545,0.1952024400234222,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00018.wav,30.01333333333333,22050,3043.112394267485,6837.516427095417,0.1435833877126836,0.1387321949005127,123.046875,-73.08694458007812,61.538177490234375,71.74661254882812,22.71718978881836,12.055068969726562,23.582538604736328,1.4190236330032349,21.141027450561523,4.536818504333496,15.268771171569824,10.854835510253906,14.233798027038574,3.867708683013916,13.142288208007812,0.9384520053863524,10.77568244934082,-5.977385520935059,11.655831336975098,9.039346694946287,9.493096351623535,-2.36775541305542,9.592755317687988,3.5528106689453125,8.400505065917969,-0.1429573893547058,8.92857837677002,3.130784749984741,8.471192359924316,-0.0585836954414844,8.398792266845703,0.3836738765239715,9.10568904876709,1.0944021940231323,8.332206726074219,1.509539246559143,8.870577812194824,2.2970170974731445,9.573704719543455,1.930182933807373,9.92087173461914,0.361831784248352,0.2639179229736328,0.4380932748317718,0.3292819559574127,0.2967354357242584,0.2249898910522461,0.3402077555656433,0.2851218581199646,0.2975257039070129,0.2786429226398468,0.2812672853469848,0.2261046320199966,0.4092406630516052,0.3340436816215515,0.3653449118137359,0.2625858187675476,0.4911602735519409,0.3489028811454773,0.32735675573349,0.2578362226486206,0.3847793042659759,0.3054626882076263,0.4480411410331726,0.3309279978275299,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00019.wav,30.01333333333333,22050,2117.600893757939,4198.641535854118,0.1036553497196442,0.1469728946685791,117.45383522727272,-95.04603576660156,92.59833526611328,109.33905029296876,40.44955825805664,-30.173484802246094,29.29373359680176,16.371213912963867,15.944454193115234,20.0415096282959,17.421506881713867,11.963911056518556,8.247468948364258,3.490323066711426,10.45223331451416,6.177454471588135,6.832845687866211,5.204813480377197,5.7913665771484375,8.618460655212402,6.066874504089356,0.3315828442573547,5.8179216384887695,0.3817095160484314,6.050814628601074,0.5376681089401245,6.052255630493164,-1.797490119934082,5.7619829177856445,0.9790289998054504,5.409458637237549,-0.0561596117913723,5.635890007019043,-3.671041250228882,5.883091449737549,-2.1446869373321533,5.483544826507568,-3.654770374298096,5.853463649749756,-4.406935214996338,5.731748104095459,0.3693777024745941,0.2924485802650451,0.3730603158473968,0.2229247540235519,0.5337566137313843,0.3042580187320709,0.5034803748130798,0.3190869390964508,0.4406803548336029,0.2747075855731964,0.4749786555767059,0.2823838889598846,0.3604018688201904,0.2189846634864807,0.4374731481075287,0.2915113270282745,0.3849598467350006,0.2554965019226074,0.5148168206214905,0.2941129803657532,0.5766543745994568,0.312676727771759,0.3709382116794586,0.2388723790645599,gtzan,disco
/kaggle/input/gtzan-dataset-music-genre-classification/Data/genres_original/disco/disco.00020.wav,30.01333333333333,22050,2116.937132047034,4349.140806264501,0.1032629876015081,0.1245440766215324,161.4990234375,-104.13797760009766,54.98946762084961,105.87117004394533,37.71916580200195,-14.327589988708496,20.948925018310547,36.71042251586914,15.296611785888672,-10.330668449401855,14.128204345703123,16.791772842407227,9.35580062866211,-6.818428993225098,8.746267318725586,8.131199836730957,8.630840301513672,-4.464369773864746,8.162921905517578,0.9813637137413024,8.880788803100586,-10.006949424743652,8.822347640991211,0.3754730820655823,7.9940900802612305,-1.7045552730560305,7.498641967773437,2.975177764892578,7.466876983642578,-0.8930394053459167,6.946301460266113,-3.0609679222106934,6.3046698570251465,-4.453873157501221,7.0781755447387695,-6.516971111297607,6.945024013519287,-8.449898719787598,8.237908363342285,-2.7752981185913086,7.987331390380859,0.3422386348247528,0.2640151083469391,0.3423198759555816,0.310744047164917,0.3223987221717834,0.2648187279701233,0.4118335247039795,0.3183489143848419,0.2934409081935882,0.2717826962471008,0.2474468648433685,0.2149738222360611,0.3470507264137268,0.3151192367076874,0.2453538030385971,0.2253548800945282,0.2858530580997467,0.2708795368671417,0.2968858182430267,0.2572569847106933,0.4125247597694397,0.2944559454917907,0.5633515119552612,0.3580189049243927,gtzan,disco
