duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,label,label_encoded
-0.029996116851015348,0.0,-0.5867661037441215,-0.572517304300611,-0.33165870133691433,0.04825388014892185,-0.2467205704581437,0.24191318969665232,-0.13216180869537444,0.8037842974830584,-0.10151138980011576,-1.0244611435720352,-0.8985212746701368,0.2059711297286293,0.27562512900615377,-1.1355187143904224,-0.3585095842168646,1.0727577894734786,0.8854291368288323,-0.6829640184958958,0.3279369656070195,0.21001127258731359,-0.22983998553646892,-0.5318352732227523,-0.10278132310056529,0.24958977537095592,0.5217539362557739,-0.4252107609882141,0.2116786467518413,0.4948741383228988,0.574897697222276,-0.30275843266580243,-0.34567108056639256,-0.35629677435854074,0.9006132678420073,-0.22501690559405801,0.20126744226356752,0.07187687615671288,0.6585431132077414,-0.7272888950227692,-0.2499203043438786,-0.02207148221227223,-0.4748285189300477,0.3211827887902747,-0.9800927058633266,-1.4847636965184916,-0.605518082461526,-1.01210511065457,-1.1965380241363082,-0.5713251985984835,0.23091314268940336,-1.2724585239827686,-1.3874210497620278,0.5434443017556466,0.5942290509444434,1.6190506585593294,1.758494236379542,-0.46768425823251353,-0.7908085247156759,-0.3991878322065398,0.708917482473188,-1.3632208688613017,-1.2671710697712861,-0.013477429858943823,0.8072345684767311,-0.29966324958544793,0.35045801217133093,-0.790610274916775,-1.1164784988500633,0.3843294020900385,1.32676710072119,country,2
-0.029996116851015348,0.0,-0.9305605547880359,-0.9176539191298927,-0.6500268322018494,0.2547688580471598,1.303953482257794,0.2836673653106048,-0.6658024144968157,1.3206138364023745,-0.5127318143124756,-0.8510628244477871,-0.5562810543344033,-0.09041394479849015,-0.08737783959128773,-1.7495791892235963,0.27592611546057594,-0.11458128462797351,0.5090823389462747,-0.6713693847175812,1.13742353175486,0.05694386989799004,1.1887063411684755,-1.7143526368677342,0.6121395538336409,0.38195859189658743,1.0305811561726645,-1.0636039126664214,-0.455317824287132,0.30237211049864543,1.5005536283446372,-1.5069413826329678,0.5118906541570484,0.165711913150541,0.5361380702000378,-0.16338522428128982,-0.05544868609972051,0.04315577093011578,-0.24276731317228933,0.014922140107506629,0.0717272609960617,0.5630041581843871,-0.24338850571550197,-0.8859385115422929,-0.3850252378188216,-1.4997353570913408,-0.7532778460708829,-1.4973425983927995,-2.123034385485173,1.1799850152854472,1.270587111478424,-0.3195672550509061,0.42182460940132493,-1.522041581109018,-1.8081461419534335,-0.7286737772948786,0.0810110533046836,-0.8698883698603196,-1.275960369590554,1.2567474485604466,2.627234043414171,-1.1720571356848708,-1.2207318869654835,-0.7143975438591585,-0.22309850197794484,0.7465304136389086,1.3893275762817716,-0.8753055817096879,-1.4048284342922719,-1.3405346082954022,-0.3159613805387236,country,2
-0.029996116851015348,0.0,-1.1805129455458736,-1.1051176454467013,-0.9704610347554394,-0.7653842536898186,1.303953482257794,-0.6742726452274678,-0.14632962284731696,1.3402976708674006,0.5496437056318109,-0.40755855355505183,0.3472438195898292,0.5754079042786079,-0.14531228233863808,-0.19110483204565845,0.5391808885498295,0.45232530959825373,0.7610603188111718,-0.3711952400793947,0.36743616109061,-0.27188740223056845,0.3990352932683369,-0.9842994939596943,0.4328301788519615,-0.06955326384074786,0.41115169802610474,-1.675936417948056,1.6897016734248331,0.22017714728837814,1.6628165512363537,-0.9973167998836924,-0.29114332257557074,-0.21969693382358282,-0.45678812633112725,-0.44002299865662864,-0.04849909787721707,-1.2005614807044633,0.06966721422578281,-0.735654504830412,-0.09436859812497037,-0.7989047249582533,-0.5263224080674584,-0.4135929137000787,-0.194804753221697,-2.608230598980051,-0.6905512602566458,-0.2957871427320704,-2.180465827159025,-0.7347285958839049,0.8439972782839775,-1.5654319815576188,-2.0435962772756318,-0.4203928385343191,-0.5472058122001906,-0.21153805380380244,0.894644199061921,-0.9519453487449117,-2.386326605600191,0.8140645545321833,1.3042772822070885,-0.7552337030406343,-1.489368295198761,-0.11250962568153021,1.0204719522096368,-0.47256353022145126,0.14062332514513234,0.09148937539755105,-0.6973353880967103,2.3406919434801567,1.8475011242193677,country,2
-0.029996116851015348,0.0,-1.2033745529803783,-1.225560752152304,-0.9348743980994415,-0.9923526211220672,0.6782428995829427,-1.218991525840966,3.059657498105806,1.2850830147499326,0.6617088405738889,-0.46639372660766976,0.4357487817011142,-0.25307892299975177,1.3902602256282286,-0.21518070194636169,2.7158811625070856,-0.03662429137261955,0.15822828821915627,-0.12944803580909436,2.2432827100782604,-0.8316804365786651,1.3643933396323868,-1.1810446932455183,1.921668456962421,-0.20437684202209166,3.168092947283615,-0.4021027950823266,2.1726177689755057,-0.07067888018263307,0.5701975952581667,-1.2201513983542709,2.6033039044339006,-0.6604409042468419,0.5760567452864065,-0.05775960377143165,1.2480926226038997,-1.7856494372296237,0.6601126821645027,-0.2722108413571059,0.22680269699070954,-0.8561371679696141,-0.30704200358742056,-1.2511240762723632,0.4053382022879031,-1.4782735404231409,-0.14001500309451761,-0.4655873508542303,0.6617212560104916,-0.6846516917818734,-0.6095385830168509,0.8672919653116514,1.1737508227299944,-0.4578693206772171,0.13325643687174663,-1.3296941720615587,-0.5877655892689829,-1.860284419146353,-2.0998979023010573,-0.16888494573682186,-0.8453343458522032,1.4908011026668622,1.92435277009307,-0.5475672839709192,-1.2050901954916304,-0.34528019849703423,0.7710213421178886,-1.013901241243664,-0.9331884512996589,-0.18092491151498719,0.13341922969310718,country,2
-0.029996116851015348,0.0,-0.19836778717583234,-0.01631453202629106,0.1539839999842872,0.6418464322732625,-0.8976207901166857,0.7619310031412196,-0.8061131927192621,0.3680842099808272,-1.0925969623563587,-0.3878890474018122,-1.5025413275711728,0.19792086853733748,-0.9029017705701937,-1.116874814843845,-1.4070879436138537,1.7806384118167078,-1.0550388988955632,-0.7674070321850132,-0.9201844633233143,0.6255081074129915,-0.7599812108862432,-1.1762536268095007,-0.7409902923278032,0.4101739928619931,-0.6247432697189528,-0.6373602649591702,-0.5129567780330325,1.2408448925414812,-0.5979285347619658,-1.2133815628763955,-0.16622250135032113,0.040005690253492474,-0.45620674864720984,-1.7316181984949652,0.9044317603445854,1.2237408816684554,0.008736275275764722,0.6672997501793324,0.17365122472870398,1.6520744029238033,-0.6166939442197429,0.36195881483826603,0.6323779983816904,-0.5464192415075431,0.25142814165969873,-1.8610471810108422,-1.8099238853324358,-0.8147583000756046,-0.22787252684565332,-0.8603451131396028,0.13221207383840664,0.13715195031951535,-0.020391983417655246,2.162130411409882,1.0823421194177658,-0.811402287877676,-1.685958627931126,-0.32425131365931387,0.19580510057151498,0.4328093332181226,0.7264459181323684,-0.10408815832333426,-0.9513094159970922,1.210398956546045,0.5623464948232286,-0.6640202514000868,-1.2293678070699672,-1.5083695857067552,-1.8610540047543505,country,2
-0.029996116851015348,0.0,-1.5302820321310457,-1.5960295132902946,-1.0532294113294645,-0.2205176549438273,0.9737173414016225,-0.9041131863475088,1.4429351811508577,2.3246575756495766,2.952799825523543,-0.6937444223605271,1.2382798333971867,0.33824239251328664,2.776948465446313,-0.6652113629406289,2.3371571183506847,-0.6134704097915431,1.4477629597291546,0.3414891452830233,1.4080183486684088,-0.6913032385039227,2.5614851098683005,-0.7717504376433212,1.4763496146148656,-1.0241108055202266,1.6513658914171088,-1.2220611342784742,1.4140273010675246,-0.5946809312262417,1.6354465547145742,-0.3949187990996097,1.1613845112706684,-0.3220049222431379,1.2614306470927215,0.19494641672758156,0.7881999749202133,-1.189999850606997,0.4916651361407365,-1.1581736983881563,0.3284625407634107,-1.086421752992181,0.484339882786679,-0.4873078680231596,-0.6828334424383492,-1.8260507684369398,0.9076772894614904,-1.7795462481441482,-1.0815739194299077,-0.8061944336622496,0.17319848319347797,0.0700095822768383,1.624705798869326,-0.9702466275613486,-0.7098315542048559,-0.7421293286027311,1.3371098829250088,-1.5373371380350405,-1.150894937845632,-1.1279330872938613,0.5953187151634957,-2.087706703650739,-1.2531860525478342,-1.4361190323562611,-1.1959131921907822,0.5949443904660829,1.9131480459379808,-1.00416325089634,-0.8789099064835009,-0.9599513612412972,1.3712641981727685,country,2
-0.029996116851015348,0.0,-1.2356587809454982,-1.362623149308188,-0.5080857762831118,-0.16806323016930363,2.5777214541316007,-0.013737495000240938,-0.7734421111884231,2.078149069271838,-0.45450323870135906,-1.8414290568776286,-0.8601434071922993,-0.3856574016089683,-0.7930170059639566,-1.301552852863214,-0.0300885119514168,-0.837270994921079,0.07352978277874066,0.1386811406540837,0.7379562153650658,0.1816293861762369,0.30022928149999983,-0.7442582970417284,0.04221797516837139,0.9273539917760535,0.23370789579579945,-1.0876484776123,0.472909300886988,0.0712681510921369,0.13392232671183668,-0.9566704684348794,-0.28748052071865754,-0.2382547975883774,0.4994323331902749,-0.5295924826927892,0.010540975224987792,0.2969203993155991,-0.0653553898015894,-1.3426812790569387,0.4796576914705678,-0.12926144195201314,0.17604189006034734,-0.29798623076602954,-0.4881570893341831,-1.9337633097954823,-0.4481617573557002,1.96448284505257,1.0194734221460129,-1.3441036997346874,-1.7947461884800382,-1.4779842988802532,-0.15808545483163647,-1.7817929286817094,-1.5968426372294406,-0.5079658284891583,-1.0534182992626835,1.19536584155319,1.199268404058448,-1.2200614641641907,-1.9869220817508946,-0.15297550261821877,1.1801596868494744,-1.025210681242688,-0.9235897628470395,-0.16252813179372824,0.3236567817924577,-1.4810238075689506,-1.4121301071746908,-0.9318334057649325,-1.5772395815653348,country,2
-0.029996116851015348,0.0,-1.8022411936380784,-1.852956497547499,-1.477700943401509,-1.646543430300346,-2.0492134864356446,-2.507344382117325,1.8734133202938106,1.9758782101222552,0.6814652783014611,0.25995432815732145,1.4759363237534184,-0.6392857601602335,0.7597969495930157,0.08340332334358867,1.7245841125689374,-0.20164189281601302,0.7625053519690271,1.2251048000067442,0.8962026847041628,-0.7035378830965618,0.9171755285530188,1.0442193076055362,1.0975865242337781,-0.27100581883819874,1.489436317949429,0.8328724256097877,0.6245759299388082,0.41450466235779015,0.9538086891475367,1.080661488448313,0.3851084151500915,-0.34994039837183644,0.8165487769173088,0.9566002898378725,0.48086266106303505,-1.095338377911086,-0.17266229278987713,0.6582910113249826,-0.32564015086489617,0.08051599805042715,-0.3186067260303911,0.953674616056674,0.29551731849136065,-0.653749106877865,-0.09170127969850098,-0.21880970733391483,0.1781824245791663,0.24564720546679264,1.047728745254049,-0.4427462765536337,0.6997100913050379,0.13856014046922574,1.1232872101557942,0.3161173831306668,1.2126153318149175,-0.7681110449040266,-0.65064458511852,-0.565872144740616,1.1525777947221145,-1.5852198539968203,-2.1611071286624877,-0.3901700207975993,0.29156752891062443,-0.022472473880869735,0.9011292601131156,0.1937585658443743,0.1268370888895305,0.8389790669115518,1.3157112954862273,country,2
-0.029996116851015348,0.0,-0.4105581917278484,-0.3014837915107136,-0.4687338687926506,0.19742924673222625,-0.7536717030768161,0.21902983864832143,0.014192179078817523,0.589225610259943,0.6141567572047762,-0.20330934079715773,0.24912177526540705,0.4346032810981784,-0.29342400475161556,-0.3786570332544042,0.5245467778285543,1.1915597881167905,0.31354702203564905,-0.2835556352634228,1.8655124264423133,0.8364343092801895,0.8315233929197836,-1.8592153738259114,0.1801942814101482,1.1321713413839276,0.8302236029013255,-1.808981206418649,0.26076195232329763,0.9607640137442204,-0.8008538175785536,-1.2556500361356304,-0.15212390232661274,-0.1068762964879303,-0.3696265839852124,-0.9269322786665445,0.87331303139337,0.329874422060092,-0.04305269908377664,-0.7129727198853619,0.32956707477378444,1.2329987437486891,-0.4473048916157788,0.4010093277704397,-0.4380313418605908,-0.09535249710354614,-0.6910742920697929,-0.9698084710882218,-0.9288518781981646,-0.23219496627646335,-0.903142410503613,1.9055771292214745,0.9935530082906534,0.742860255724809,0.24578341718356453,-1.2636369825766378,-1.4528461032870408,-1.638137806288029,-1.9957243727149065,0.11633146623965188,0.21373094699253806,0.19233627328540315,0.8754661740708213,-0.520546386765548,-1.1193443882716643,0.7076396491246283,0.8270607224559768,-0.08585443883454823,-0.6523256702691834,0.10694428102776952,1.0000063032178392,country,2
-0.029996116851015348,0.0,-0.3289308819678837,-0.31312430718475,-0.16995480080753533,0.44311574342697724,-1.1557363944640386,0.5826989674192492,-0.4002956383146359,0.44483489585418884,-0.0817405454062701,-0.5980338769931136,-0.5300146302543595,0.5933310703937551,0.47104973638387815,-0.38183175695532423,0.7830216495426889,0.1757607741802529,0.007384912522457517,-1.522282282731301,0.7875244462412578,0.37407099641036257,0.10268507479097427,-1.0838533763972373,1.0168401317452493,0.9309746041199988,0.28287272231327726,-1.328075211757245,0.9053413319339663,0.8477562915281803,0.12909050672943764,-0.8610617372605811,0.7511842625112064,0.4777028542628343,-0.11512393349399172,-0.7371376183588543,-0.2262796677395848,1.3409789851672338,0.008296463464096406,-1.1447495042293097,-0.22032035907586808,1.0301955138019427,-0.2192567272791271,-0.387074334451497,-0.21890840610092416,-0.783987003170746,-1.0847718945653044,-0.756625912165329,-0.934246401110742,-0.4617601473415252,0.15965563145278944,-0.5892208738640289,-0.20128110599954338,-0.2566693996844582,-0.7985937285363489,0.929434181353046,1.2637451100510146,-0.8322418171093823,-1.2684770863293973,-0.9415153010415663,-0.3918692509415346,-1.045834684890293,-0.8886087805843782,0.18768480721872832,0.328939246487721,1.2144621007213816,1.4269916618117329,0.026893318599038516,-0.5641977962480225,0.36810578856909254,1.2820461260120706,country,2
-0.029996116851015348,0.0,-0.09637073736006979,-0.045322323093518066,-0.04173284708309423,0.4205118465136855,-0.047012548517455066,0.6582785274820887,-0.89539290025666,0.21932929477176868,-0.3574230536170538,-0.38744833239056564,-0.5432816806397531,0.854372634965369,0.7667952732808972,-0.727793767209659,0.3401794537745349,0.37485134954244015,0.5700904208352875,-1.6595004263157218,0.27874432204522454,0.4282925799031891,0.45546665915676415,-1.4220485907112668,0.5085914869137868,1.0110334801654512,0.9501032518278766,-1.821239784812195,1.1065966746317104,1.071231202285304,-0.054395211945241315,-1.3805771013705241,0.2631262625020925,0.3592488399349834,0.5135891714547091,-1.006012769530842,-0.5811106195994963,0.8823258970707513,-0.549344106449834,-1.3465703639508626,-0.04398113056504405,1.7118525604893868,-0.7394811335027375,-0.6215565921330986,-0.4937358785411647,-0.24937363440215743,-1.3255297526641874,-0.4637380197249171,0.02767540458476181,-0.44178350806444444,-0.6740291113330055,0.42533854633499796,0.5404892167636157,-0.04953370120331822,-0.18121720073643424,-0.15824935809683224,0.6293819316912069,-0.3983562354185191,0.293281237964212,0.3010846733951468,0.08884584645083343,1.3243552210905465,1.072333033054972,-0.23471755374060804,-0.6582250521421874,-0.3551524079218264,0.30962774561731027,-0.7029292593442955,-0.43567379496724656,-0.2942459893170783,-0.23945058151612503,country,2
-0.029996116851015348,0.0,-1.3540886180550664,-1.3612382084373318,-1.2310177765004309,-0.17477545396920965,0.9737173414016225,-0.4242348910867366,0.4466453270435081,1.65785462984172,0.37894603215630596,-0.33861924435529756,0.3578025898839744,0.4381281418163691,0.6761446809548802,0.18489193449184302,0.90208117900554,-0.18719386295179033,-0.10224567459018565,-0.8100515029584026,0.7385975444350943,0.1411308075575562,0.23598241448946491,-0.5721092382197609,0.887390079065345,0.46256463886338606,1.1346050319741203,-0.6900939774135436,1.4656950497560715,0.7287177808839256,0.5883257373819121,-0.003118046258423941,0.3251328779543932,-0.16731599367477953,0.9537842430705414,0.8148446762504978,1.6684883921583475,0.36325112567955004,0.8642239029889025,-0.9134588364884597,0.6221319001041973,0.43642426706412973,-0.3369621253420671,0.005485678804248209,-0.4727170089451753,-1.0372175353750375,-0.11972130917357263,-1.2869588814995412,-1.8365911431543633,-0.32106195458309167,1.8091148455468773,-1.5613559479990837,-1.809354135933519,-0.6842112596352928,-0.24752410375280112,-0.08912344192817728,1.310985518356429,-1.4039201079405037,-1.2020894737685324,-0.9341206258575301,1.1787154899270609,-1.6089399020347783,-1.8337367749016447,0.3510670995294705,1.9388883269910964,-0.5568529345152236,0.8101795412851659,-1.026252578436244,-1.0758909406535873,0.010882581731587784,1.2365982964734652,country,2
-0.029996116851015348,0.0,-0.5402691585254887,-0.5647102114589881,-0.37588615183097784,0.6575578023666511,-1.2718884164203474,0.5004810613990704,-0.3202001078773682,0.4661920266287246,-0.27236235020477184,-0.7277993497127833,-0.6863196512249221,0.9221267183035456,0.5476366444753219,-0.41670135020979643,0.4697165534881595,-0.06451836770938463,0.3283919233321388,-1.2471540106497605,0.5210285586013635,-0.15185899786777698,0.6368999689709698,-1.1079973566751553,0.572381809923732,0.03513080616206411,1.57481756396606,-1.525846021657832,0.9698184701234496,0.42943007426942226,0.8874631150826455,-0.9589716952224399,0.7014442858339105,0.5008021799761563,1.3564771485818545,-0.14972404291910255,0.22939441849126063,0.6334238768864814,0.7052024611452818,-1.3429663303508916,0.7190219224979079,0.6010969887873939,-0.05622830525266782,-1.7618691635963766,0.04341068690273333,-1.2789738792171725,-0.6362545413989583,-0.5749924394149883,0.6539214563301811,-0.9998224899150714,-1.2131199892993636,0.35495114571883607,0.9265214387549692,-1.1331544359694035,-1.335672873050808,-1.072626613918494,0.3991158693006436,-1.6680035243401885,-1.056616683024711,-1.190435033561474,-0.6813483640653777,-0.08161994029767772,1.3702932427419734,-1.1347074101166301,-1.2193907348558781,-0.18584029040384784,1.6381829844805933,-1.2050262980437745,-1.381046552547416,-0.1245848886309717,1.3841005738627175,country,2
-0.029996116851015348,0.0,-1.1075510494108374,-1.1035340210753843,-0.9824423196415193,-0.10102351643737699,-1.753089650239341,-0.3903494979404199,0.12132503977501108,1.0580132155079245,0.08643913093794345,-0.4377445350382834,0.582174604917881,0.7168060758572427,0.5642569198817755,0.09134431283481918,0.8497062455921048,0.6147589016114444,0.543820345498379,-0.20760739992486255,0.9801365211232953,0.5514678468430634,0.09759984808881637,-0.3326715320613564,2.4593003805687554,0.8921357289412264,0.8544096672500703,-0.2552248738432824,0.6413362118025568,0.8845191067124125,1.0971877107941732,0.2699341265240018,1.0308488605267994,0.6812094638875819,0.9616886462834545,-0.14281005051493983,0.1777768873879805,0.9061818702857807,0.7895669814938028,-0.9021046121286546,1.01560016096624,0.5882511203583783,-0.037620660859831526,0.19851403951749566,-0.07132974956229954,-0.7333370413051375,0.785005479490859,-1.7363183575024845,-1.9000200349643437,-0.6851866801238334,0.8303359478796929,-1.1383780144983893,-0.18824923610112,-0.5146843886183711,-0.4359158805616579,1.0710685366616184,1.6839765378576554,-0.4994959881309982,-0.558730874919485,-0.7735080547714352,0.7898832293692416,-1.9813238536474227,-2.531693918050173,-0.24700536992855815,-0.017873549358945726,0.8310262594381247,1.9978665921047416,-0.7612502621615048,-0.9012593808708165,-0.571958616768907,0.6642105658576076,country,2
-0.029996116851015348,0.0,-0.6718712020863233,-0.5843623471074741,-0.7519111991662366,-0.13211240845259375,-0.047012548517455066,-0.07078779463239933,0.49547017045440345,0.5845931983878122,0.339877170155711,-0.2303600273671886,-0.047238215384892895,0.9968690335059675,0.6574181506941982,-0.11314122227930036,0.7577225096769136,0.34340686170356355,1.213384118050634,-0.8978222057379721,1.1919035490395768,0.25124232213510495,1.210251384932129,-0.8505473057729583,0.9001039519112555,0.7864728073222028,0.8398334743340161,-1.2256842898936398,0.6632323898172946,0.6209405253655926,0.9336918208787939,-0.9328363800346919,0.8010480354031511,0.17852562953106604,1.271046128438903,-0.8803843052265835,0.33569844244636976,0.8979238480889089,0.7094267704704122,-1.3000453056927008,0.8727126864653711,1.0744591548342706,0.5369138727327469,-0.9854759312084838,0.8468878630751363,-0.2039260594355847,0.4990732802912753,-0.08886560839654092,0.5957553981065785,-0.37417575929062424,-0.028585490743731526,-0.054685445684754926,0.3472007377744655,0.2824850785580505,0.9117983874713477,-0.46033104952154147,-0.6253638167075064,0.5428116722286722,1.3890266847299388,-0.5784141092200228,-0.38869101217956453,-0.7967836362114153,0.40805270962802254,-1.2206529816641507,-1.081082521728955,-0.41913657900897744,-0.111969111791586,0.7931525634334754,1.6127478184401904,-0.3393877328719861,-0.5019041293055093,country,2
-0.029996116851015348,0.0,-1.1152585697391626,-1.1938298284022961,-0.862484652671698,-0.5512769181790838,0.9737173414016225,-0.7262052668063496,1.2083286705967942,1.062376317085537,0.3424937088843146,-0.5022043966354145,0.7829198884452803,0.10645988672527429,1.4170246915081786,-0.2015147147409857,1.0585645934476,-0.043532018582516235,0.6245295997586948,-0.7840179878256729,0.37712453937379375,-0.2722685012250047,0.13821022107847264,-0.5869609260283768,1.3273640503869482,0.35269889902412593,2.2650502584878636,-1.192545678559927,0.15682603543215182,-0.33394287386988963,2.2502292486377624,-0.8528629298241472,0.9213078545708404,0.15566725796956907,2.0169338639538377,-0.26340194843646286,0.06633400144051611,0.2838219956564267,1.9601094930602703,-1.1892287455245791,1.8676347777226046,0.13904006839435504,1.1062938329277028,-0.33253423464266896,0.4318217624592121,-1.7220173628902395,0.4501412117676423,-0.6473633101078985,-0.13788414548713449,-1.1245879442027018,-1.337186773113201,-0.3750252318652197,1.5435351782289763,-1.1447627974225438,-1.3887510825432725,-0.3106091811761176,1.147439950090068,-1.525759199927276,-1.4888288566523995,-1.13284486737916,-0.30245897095468965,0.6601434455227855,1.6322915734893246,-0.7403710168324376,-0.855063558422448,-0.5704308793592691,1.2597409580936771,-1.0325077849636104,-0.6874222752675601,-0.0021019608757244933,1.0673597761494338,country,2
-0.029996116851015348,0.0,-1.0667859744873962,-0.9382468795893826,-1.06468935102308,0.1878121687294332,-0.5982066890737564,-0.06442625299366965,0.05911462126222523,1.008022354684834,-0.40400528021263044,0.025115422202615773,0.49695405804661846,0.8599176021553238,0.1526051947218468,0.09598096396375762,0.3080095248728491,0.4065850195226677,0.5166382198592864,-0.6746339420338063,0.4333211047556926,0.5027156600047744,0.23946126244207463,-0.5505982038752028,1.0293182092499733,0.41930697999210476,1.3788667807757409,-0.32511906827327136,0.8655275799371814,0.6056787042545652,-0.18191444848802396,-0.6101851805874129,0.8726238745197054,0.7072860355848382,0.6328077626274111,-0.31338807701340643,1.0122279748034768,0.6241792169191824,1.1416000635951835,-0.2532456039665613,1.0175564996452648,1.2608838956585438,-0.3895042107719409,-0.16960199857357186,0.5081873427492578,-0.7045135848912595,-0.3153795875527914,-1.2665761273303557,-1.6453806112431937,-0.43231334147039047,0.7235481664138829,-1.3802020250066427,-1.5035298607122154,-0.019538023376890378,0.48218553852207363,0.5255560250481415,1.30814567267024,-0.7549921855143757,-1.2462673957646668,-0.22079462977215708,1.0597382820816335,-1.1783546449900792,-1.3921582304847622,0.22073869146877834,1.0214002659941095,0.007355839733984376,0.8895678492633111,-0.4264009044839684,-0.7138950390481217,-0.03471100760510071,1.4148299662329684,country,2
-0.029996116851015348,0.0,-0.5978704369210082,-0.6880985088772987,-0.22238861081261443,0.09958197371392324,0.6782428995829427,0.3458238783395607,-0.6831800469608031,0.7416692520846273,-0.07394769148558042,-1.0405883536563412,-1.0351151699088277,0.9016363045426826,0.14436993286495228,-0.30332251396214893,0.9329181670234719,0.10238923959225209,-0.30330644395881373,-1.0501513091742103,0.35091876891551266,0.23049866513095038,0.19676616910938813,-0.6979303078032693,0.47804353811660477,0.9621458291592578,0.6359260397633881,-0.9163422288100126,0.11001574659247308,0.9083579101212427,0.22478904529637184,-0.8309547205997816,0.18095838942977355,-0.011849450499508942,0.3117056734940432,-0.7749380140787187,1.2619553284541718,0.8869347189330743,-0.5895993561090529,-0.7130090687080808,0.462906007596189,0.7067414613511381,-0.24183482224458736,-0.6013212071606315,-0.4142300503552677,-0.3758836287764575,-0.7214092436700259,-1.0225868488909011,-1.9473560848731517,-0.3654881222643565,0.8365434893604828,-1.4909642656851465,-2.391830622117993,0.11221982844072782,0.01520069010137246,0.72621618790418,1.1933184141964375,-0.2692658178846104,-1.1251023577184647,1.2537429790644652,1.84293611230446,-0.8133662668915411,-1.7894881363470307,0.18568204970528723,1.7335310696667157,-1.3111813636867697,-1.599596160477847,-0.581783362819459,-1.1894336338078986,0.9147618442318721,1.5285320015360133,country,2
-0.029996116851015348,0.0,0.02931568354444471,-0.017465727602488473,0.34549146734954717,0.5874429343533093,1.675469140720988,0.8990146236656058,-1.5211610827995212,0.05234207262385012,-1.3746953353254054,-0.7520567497038827,-1.2749701682652097,1.7410562097829747,-0.6976351792034479,-1.0903247861642464,-1.229005299137957,0.7564052824029978,-1.195559607331542,-1.5842033677385021,-0.4741295330461595,0.122713794803106,-0.4093552698053735,-1.3454558603994138,-0.2706570084819673,0.6066288740988796,-0.7139559894613785,-1.0456487692558343,-0.9939152420472231,0.7103172328968034,-0.8241938185571404,-1.06733497101734,-1.0109004806263362,0.5775146733552797,-0.8919475727770289,-0.7825089907694855,-0.4403399436933958,1.0567404652643149,-0.8343614305160536,-1.4675311153014385,-1.2305215408459231,0.903038426287727,-1.463172271351513,-0.2280876055261979,-1.099226573528631,0.41214168497997694,-1.2832568084267384,-1.2776044629512973,-0.8715886874115154,-0.8985616050196893,-1.5913086966940146,0.6483036762700318,1.0871264668965162,0.20409592669877277,-0.9403380342295194,0.41911850190826866,1.0746941084735564,-1.213851731930953,-1.5256999587916773,-0.10311821379302744,0.30457318909081094,1.2926986723366147,0.6859295548112512,0.04500091230340645,-0.793607659297609,-0.37691349532793833,0.24805156116970567,-1.1493393782177255,-1.3460892336786037,-0.565806196555234,0.16603665360196618,country,2
-0.029996116851015348,0.0,-1.1976339500671354,-1.2692126859299397,-1.0115797231759194,-0.8209012040321496,-1.2718884164203474,-1.3053548863879028,0.593609748691143,0.7905103228339808,0.07443002206563606,-0.631581785418279,0.47934893985182164,0.4984939630172336,0.7724112320657341,-0.731005508616089,1.5117431644664456,-0.9450267140985643,0.8835149754095124,-0.6781404096921144,1.7286951356868396,-0.5684536788185107,0.5716487916884023,-1.3032904921739845,2.133162571323137,-1.108600569131294,1.7429875889501478,-1.2527366807451734,1.9391594864728647,-1.0010808763469685,2.008138728727139,-0.8905735644698634,1.0174922930306547,-1.2963008132850429,1.8691418234811257,-0.5159008216020212,0.9945226650141873,-1.6307088191646673,1.9878954733063725,-1.3215862876194604,1.3740743069201797,-1.0983989735068107,0.7267823013462728,-0.6060896428067918,0.13395460687999194,-2.456958924160851,0.48246791378616494,-2.790065394035886,-2.4064271072031658,-1.7326126389607093,-0.41679712283279324,-0.7333645149057179,1.8323316723654128,-1.7805884964305483,-1.0386823780106724,-1.4681587381809833,1.5311130731437896,-2.042805610386145,-1.2107361805792163,-0.6097321239756298,1.500911542394886,-0.3379762078359651,2.0719688036664468,-1.364762079663815,-0.9813182313298426,-0.5650827196099368,1.9501268350682024,-1.9109266212645908,-2.0335366260670336,-1.8157437023819267,0.5174530534784461,country,2
